ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS192pre_A2_a_CR.tif;56;177;2020_PS192pre_A2_b_EH.TIF;89;142
2020_PS192pre_A2_a_CR.tif;283;292;2020_PS192pre_A2_b_EH.TIF;114;371
2020_PS192pre_A2_a_CR.tif;223;511;2020_PS192pre_A2_b_EH.TIF;203;507
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS199_P3_b_CR.tif;350;222;2020_PS199_P3_c_EH.TIF;51;213
2020_PS199_P3_b_CR.tif;136;325;2020_PS199_P3_c_EH.TIF;213;284
2020_PS199_P3_b_CR.tif;276;116;2020_PS199_P3_c_EH.TIF;223;343
2020_PS199_P3_b_CR.tif;76;312;2020_PS199_P3_c_EH.TIF;92;192
2020_PS199_P3_b_CR.tif;303;213;2020_PS199_P3_c_EH.TIF;330;318
2020_PS199_P3_b_CR.tif;303;213;2020_PS199_P3_c_EH.TIF;330;318
2020_PS199_P3_b_CR.tif;278;280;2020_PS199_P3_c_EH.TIF;184;158
2020_PS199_P3_b_CR.tif;224;290;2020_PS199_P3_c_EH.TIF;180;186
2020_PS199_P3_b_CR.tif;240;136;2020_PS199_P3_c_EH.TIF;65;292
2020_PS199_P3_b_CR.tif;316;203;2020_PS199_P3_c_EH.TIF;314;327
2020_PS199_P3_b_CR.tif;178;39;2020_PS199_P3_c_EH.TIF;356;143
2020_PS199_P3_b_CR.tif;347;269;2020_PS199_P3_c_EH.TIF;300;253
2020_PS199_P3_b_CR.tif;144;162;2020_PS199_P3_c_EH.TIF;253;99
2020_PS199_P3_b_CR.tif;291;201;2020_PS199_P3_c_EH.TIF;333;333
2020_PS199_P3_b_CR.tif;339;197;2020_PS199_P3_c_EH.TIF;47;253
2020_PS199_P3_b_CR.tif;311;99;2020_PS199_P3_c_EH.TIF;197;52
2020_PS199_P3_b_CR.tif;99;133;2020_PS199_P3_c_EH.TIF;148;71
2020_PS199_P3_b_CR.tif;291;201;2020_PS199_P3_c_EH.TIF;74;340
2020_PS199_P3_b_CR.tif;345;310;2020_PS199_P3_c_EH.TIF;302;210
2020_PS199_P3_b_CR.tif;64;139;2020_PS199_P3_c_EH.TIF;249;39
2020_PS199_P3_b_CR.tif;148;201;2020_PS199_P3_c_EH.TIF;144;165
2020_PS199_P3_b_CR.tif;178;170;2020_PS199_P3_c_EH.TIF;292;247
2020_PS199_P3_b_CR.tif;323;162;2020_PS199_P3_c_EH.TIF;242;432
2020_PS199_P3_b_CR.tif;242;86;2020_PS199_P3_c_EH.TIF;327;234
2020_PS199_P3_b_CR.tif;278;280;2020_PS199_P3_c_EH.TIF;176;84
2020_PS199_P3_b_CR.tif;331;249;2020_PS199_P3_c_EH.TIF;316;279
2020_PS199_P3_b_CR.tif;316;159;2020_PS199_P3_c_EH.TIF;287;364
2020_PS199_P3_b_CR.tif;316;159;2020_PS199_P3_c_EH.TIF;287;364
2020_PS199_P3_b_CR.tif;349;303;2020_PS199_P3_c_EH.TIF;297;217
2020_PS199_P3_b_CR.tif;367;190;2020_PS199_P3_c_EH.TIF;320;395
2020_PS199_P3_b_CR.tif;367;190;2020_PS199_P3_c_EH.TIF;320;395
2020_PS199_P3_b_CR.tif;317;211;2020_PS199_P3_c_EH.TIF;317;318
2020_PS199_P3_b_CR.tif;348;326;2020_PS199_P3_c_EH.TIF;291;190
2020_PS199_P3_b_CR.tif;350;312;2020_PS199_P3_c_EH.TIF;293;207
2020_PS199_P3_b_CR.tif;320;266;2020_PS199_P3_c_EH.TIF;331;265
2020_PS199_P3_b_CR.tif;323;177;2020_PS199_P3_c_EH.TIF;292;347
2020_PS199_P3_b_CR.tif;340;308;2020_PS199_P3_c_EH.TIF;310;214
2020_PS199_P3_b_CR.tif;319;191;2020_PS199_P3_c_EH.TIF;307;334
2020_PS199_P3_b_CR.tif;323;207;2020_PS199_P3_c_EH.TIF;310;320
2020_PS199_P3_b_CR.tif;314;145;2020_PS199_P3_c_EH.TIF;278;376
2020_PS199_P3_b_CR.tif;290;81;2020_PS199_P3_c_EH.TIF;231;416
2020_PS199_P3_b_CR.tif;206;191;2020_PS199_P3_c_EH.TIF;221;204
2020_PS199_P3_b_CR.tif;306;185;2020_PS199_P3_c_EH.TIF;313;344
2020_PS199_P3_b_CR.tif;297;173;2020_PS199_P3_c_EH.TIF;313;357
2020_PS199_P3_b_CR.tif;317;253;2020_PS199_P3_c_EH.TIF;330;279
2020_PS199_P3_b_CR.tif;287;348;2020_PS199_P3_c_EH.TIF;351;186
2020_PS199_P3_b_CR.tif;318;280;2020_PS199_P3_c_EH.TIF;334;252
2020_PS199_P3_b_CR.tif;299;164;2020_PS199_P3_c_EH.TIF;306;364
2020_PS199_P3_b_CR.tif;118;84;2020_PS199_P3_c_EH.TIF;257;445
2020_PS199_P3_b_CR.tif;288;281;2020_PS199_P3_c_EH.TIF;356;256
2020_PS199_P3_b_CR.tif;319;191;2020_PS199_P3_c_EH.TIF;362;216
2020_PS199_P3_b_CR.tif;378;262;2020_PS199_P3_c_EH.TIF;158;450
2020_PS199_P3_b_CR.tif;298;425;2020_PS199_P3_c_EH.TIF;249;454
2020_PS199_P3_b_CR.tif;335;159;2020_PS199_P3_c_EH.TIF;254;370
2020_PS199_P3_b_CR.tif;269;169;2020_PS199_P3_c_EH.TIF;267;394
2020_PS199_P3_b_CR.tif;292;259;2020_PS199_P3_c_EH.TIF;351;276
2020_PS199_P3_b_CR.tif;373;302;2020_PS199_P3_c_EH.TIF;261;450
2020_PS199_P3_b_CR.tif;379;275;2020_PS199_P3_c_EH.TIF;160;454
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS198_P3_c_CR.tif;243;51;2020_PS198_P3_d_EH.TIF;275;62
2020_PS198_P3_c_CR.tif;69;264;2020_PS198_P3_d_EH.TIF;83;270
2020_PS198_P3_c_CR.tif;369;229;2020_PS198_P3_d_EH.TIF;68;145
2020_PS198_P3_c_CR.tif;52;270;2020_PS198_P3_d_EH.TIF;114;446
2020_PS198_P3_c_CR.tif;228;335;2020_PS198_P3_d_EH.TIF;235;316
2020_PS198_P3_c_CR.tif;104;314;2020_PS198_P3_d_EH.TIF;176;311
2020_PS198_P3_c_CR.tif;225;33;2020_PS198_P3_d_EH.TIF;242;481
2020_PS198_P3_c_CR.tif;32;262;2020_PS198_P3_d_EH.TIF;229;32
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS203_P1_a_CR.tif;139;449;2020_PS203_P1_b_EH.TIF;246;72
2020_PS203_P1_a_CR.tif;49;362;2020_PS203_P1_b_EH.TIF;46;349
2020_PS203_P1_a_CR.tif;363;326;2020_PS203_P1_b_EH.TIF;131;457
2020_PS203_P1_a_CR.tif;133;466;2020_PS203_P1_b_EH.TIF;210;477
2020_PS203_P1_a_CR.tif;82;425;2020_PS203_P1_b_EH.TIF;33;240
2020_PS203_P1_a_CR.tif;187;32;2020_PS203_P1_b_EH.TIF;186;32
2020_PS203_P1_a_CR.tif;36;233;2020_PS203_P1_b_EH.TIF;299;442
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS198_P2_b_CR.tif;91;419;2020_PS198_P2_c_EH.TIF;62;234
2020_PS198_P2_b_CR.tif;179;478;2020_PS198_P2_c_EH.TIF;46;343
2020_PS198_P2_b_CR.tif;255;366;2020_PS198_P2_c_EH.TIF;130;327
2020_PS198_P2_b_CR.tif;53;350;2020_PS198_P2_c_EH.TIF;93;447
2020_PS198_P2_b_CR.tif;116;435;2020_PS198_P2_c_EH.TIF;77;380
2020_PS198_P2_b_CR.tif;341;182;2020_PS198_P2_c_EH.TIF;252;455
2020_PS198_P2_b_CR.tif;111;296;2020_PS198_P2_c_EH.TIF;228;219
2020_PS198_P2_b_CR.tif;175;161;2020_PS198_P2_c_EH.TIF;121;345
2020_PS198_P2_b_CR.tif;160;249;2020_PS198_P2_c_EH.TIF;261;278
2020_PS198_P2_b_CR.tif;292;254;2020_PS198_P2_c_EH.TIF;66;264
2020_PS198_P2_b_CR.tif;278;316;2020_PS198_P2_c_EH.TIF;65;327
2020_PS198_P2_b_CR.tif;263;389;2020_PS198_P2_c_EH.TIF;51;253
2020_PS198_P2_b_CR.tif;141;475;2020_PS198_P2_c_EH.TIF;359;312
2020_PS198_P2_b_CR.tif;71;359;2020_PS198_P2_c_EH.TIF;134;373
2020_PS198_P2_b_CR.tif;134;465;2020_PS198_P2_c_EH.TIF;224;484
2020_PS198_P2_b_CR.tif;363;222;2020_PS198_P2_c_EH.TIF;30;320
2020_PS198_P2_b_CR.tif;203;32;2020_PS198_P2_c_EH.TIF;266;53
2020_PS198_P2_b_CR.tif;224;31;2020_PS198_P2_c_EH.TIF;187;33
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS192pre_A1_b_CR.tif;269;69;2020_PS192pre_A1_c_EH.TIF;362;203
2020_PS192pre_A1_b_CR.tif;39;270;2020_PS192pre_A1_c_EH.TIF;43;330
2020_PS192pre_A1_b_CR.tif;36;241;2020_PS192pre_A1_c_EH.TIF;392;272
2020_PS192pre_A1_b_CR.tif;121;60;2020_PS192pre_A1_c_EH.TIF;207;33
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS199_P2_c_CR.tif;157;118;2020_PS199_P2_d_EH.TIF;142;285
2020_PS199_P2_c_CR.tif;279;88;2020_PS199_P2_d_EH.TIF;234;52
2020_PS199_P2_c_CR.tif;90;102;2020_PS199_P2_d_EH.TIF;352;205
2020_PS199_P2_c_CR.tif;320;133;2020_PS199_P2_d_EH.TIF;41;209
2020_PS199_P2_c_CR.tif;134;304;2020_PS199_P2_d_EH.TIF;185;292
2020_PS199_P2_c_CR.tif;90;258;2020_PS199_P2_d_EH.TIF;98;140
2020_PS199_P2_c_CR.tif;350;338;2020_PS199_P2_d_EH.TIF;83;110
2020_PS199_P2_c_CR.tif;182;79;2020_PS199_P2_d_EH.TIF;221;284
2020_PS199_P2_c_CR.tif;288;277;2020_PS199_P2_d_EH.TIF;101;277
2020_PS199_P2_c_CR.tif;284;214;2020_PS199_P2_d_EH.TIF;101;215
2020_PS199_P2_c_CR.tif;282;307;2020_PS199_P2_d_EH.TIF;103;309
2020_PS199_P2_c_CR.tif;257;252;2020_PS199_P2_d_EH.TIF;76;255
2020_PS199_P2_c_CR.tif;278;317;2020_PS199_P2_d_EH.TIF;98;318
2020_PS199_P2_c_CR.tif;249;335;2020_PS199_P2_d_EH.TIF;82;334
2020_PS199_P2_c_CR.tif;305;209;2020_PS199_P2_d_EH.TIF;123;211
2020_PS199_P2_c_CR.tif;273;62;2020_PS199_P2_d_EH.TIF;40;198
2020_PS199_P2_c_CR.tif;282;430;2020_PS199_P2_d_EH.TIF;267;437
2020_PS199_P2_c_CR.tif;198;272;2020_PS199_P2_d_EH.TIF;166;435
2020_PS199_P2_c_CR.tif;135;314;2020_PS199_P2_d_EH.TIF;151;325
2020_PS199_P2_c_CR.tif;70;351;2020_PS199_P2_d_EH.TIF;245;58
2020_PS199_P2_c_CR.tif;190;318;2020_PS199_P2_d_EH.TIF;165;329
2020_PS199_P2_c_CR.tif;239;269;2020_PS199_P2_d_EH.TIF;231;420
2020_PS199_P2_c_CR.tif;107;71;2020_PS199_P2_d_EH.TIF;171;45
2020_PS199_P2_c_CR.tif;262;295;2020_PS199_P2_d_EH.TIF;81;295
2020_PS199_P2_c_CR.tif;146;428;2020_PS199_P2_d_EH.TIF;150;335
2020_PS199_P2_c_CR.tif;149;401;2020_PS199_P2_d_EH.TIF;132;332
2020_PS199_P2_c_CR.tif;222;330;2020_PS199_P2_d_EH.TIF;62;328
2020_PS199_P2_c_CR.tif;224;296;2020_PS199_P2_d_EH.TIF;57;296
2020_PS199_P2_c_CR.tif;142;47;2020_PS199_P2_d_EH.TIF;197;38
2020_PS199_P2_c_CR.tif;79;207;2020_PS199_P2_d_EH.TIF;231;442
2020_PS199_P2_c_CR.tif;270;226;2020_PS199_P2_d_EH.TIF;87;226
2020_PS199_P2_c_CR.tif;224;385;2020_PS199_P2_d_EH.TIF;89;386
2020_PS199_P2_c_CR.tif;219;385;2020_PS199_P2_d_EH.TIF;89;386
2020_PS199_P2_c_CR.tif;260;333;2020_PS199_P2_d_EH.TIF;89;334
2020_PS199_P2_c_CR.tif;206;274;2020_PS199_P2_d_EH.TIF;360;277
2020_PS199_P2_c_CR.tif;223;278;2020_PS199_P2_d_EH.TIF;54;278
2020_PS199_P2_c_CR.tif;272;192;2020_PS199_P2_d_EH.TIF;95;191
2020_PS199_P2_c_CR.tif;211;305;2020_PS199_P2_d_EH.TIF;53;304
2020_PS199_P2_c_CR.tif;131;53;2020_PS199_P2_d_EH.TIF;167;44
2020_PS199_P2_c_CR.tif;234;124;2020_PS199_P2_d_EH.TIF;215;144
2020_PS199_P2_c_CR.tif;217;391;2020_PS199_P2_d_EH.TIF;93;390
2020_PS199_P2_c_CR.tif;224;271;2020_PS199_P2_d_EH.TIF;53;273
2020_PS199_P2_c_CR.tif;266;405;2020_PS199_P2_d_EH.TIF;137;406
2020_PS199_P2_c_CR.tif;229;271;2020_PS199_P2_d_EH.TIF;57;272
2020_PS199_P2_c_CR.tif;197;314;2020_PS199_P2_d_EH.TIF;139;323
2020_PS199_P2_c_CR.tif;177;182;2020_PS199_P2_d_EH.TIF;143;244
2020_PS199_P2_c_CR.tif;65;297;2020_PS199_P2_d_EH.TIF;45;303
2020_PS199_P2_c_CR.tif;275;429;2020_PS199_P2_d_EH.TIF;260;439
2020_PS199_P2_c_CR.tif;156;432;2020_PS199_P2_d_EH.TIF;286;249
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS199_P3_c_CR.tif;368;283;2020_PS199_P3_d_EH.TIF;365;236
2020_PS199_P3_c_CR.tif;273;436;2020_PS199_P3_d_EH.TIF;179;446
2020_PS199_P3_c_CR.tif;234;197;2020_PS199_P3_d_EH.TIF;172;295
2020_PS199_P3_c_CR.tif;96;245;2020_PS199_P3_d_EH.TIF;74;283
2020_PS199_P3_c_CR.tif;92;192;2020_PS199_P3_d_EH.TIF;177;146
2020_PS199_P3_c_CR.tif;240;408;2020_PS199_P3_d_EH.TIF;256;424
2020_PS199_P3_c_CR.tif;197;52;2020_PS199_P3_d_EH.TIF;78;169
2020_PS199_P3_c_CR.tif;148;71;2020_PS199_P3_d_EH.TIF;185;251
2020_PS199_P3_c_CR.tif;91;213;2020_PS199_P3_d_EH.TIF;85;314
2020_PS199_P3_c_CR.tif;81;216;2020_PS199_P3_d_EH.TIF;93;313
2020_PS199_P3_c_CR.tif;74;340;2020_PS199_P3_d_EH.TIF;336;186
2020_PS199_P3_c_CR.tif;238;182;2020_PS199_P3_d_EH.TIF;61;212
2020_PS199_P3_c_CR.tif;320;395;2020_PS199_P3_d_EH.TIF;90;105
2020_PS199_P3_c_CR.tif;320;395;2020_PS199_P3_d_EH.TIF;274;441
2020_PS199_P3_c_CR.tif;104;410;2020_PS199_P3_d_EH.TIF;299;77
2020_PS199_P3_c_CR.tif;176;196;2020_PS199_P3_d_EH.TIF;241;380
2020_PS199_P3_c_CR.tif;240;306;2020_PS199_P3_d_EH.TIF;276;158
2020_PS199_P3_c_CR.tif;253;192;2020_PS199_P3_d_EH.TIF;139;251
2020_PS199_P3_c_CR.tif;138;391;2020_PS199_P3_d_EH.TIF;261;252
2020_PS199_P3_c_CR.tif;351;257;2020_PS199_P3_d_EH.TIF;162;255
2020_PS199_P3_c_CR.tif;313;344;2020_PS199_P3_d_EH.TIF;300;228
2020_PS199_P3_c_CR.tif;179;457;2020_PS199_P3_d_EH.TIF;258;451
2020_PS199_P3_c_CR.tif;110;415;2020_PS199_P3_d_EH.TIF;266;53
2020_PS199_P3_c_CR.tif;234;322;2020_PS199_P3_d_EH.TIF;160;115
2020_PS199_P3_c_CR.tif;351;186;2020_PS199_P3_d_EH.TIF;206;320
2020_PS199_P3_c_CR.tif;197;460;2020_PS199_P3_d_EH.TIF;205;33
2020_PS199_P3_c_CR.tif;341;257;2020_PS199_P3_d_EH.TIF;100;181
2020_PS199_P3_c_CR.tif;135;381;2020_PS199_P3_d_EH.TIF;157;77
2020_PS199_P3_c_CR.tif;257;445;2020_PS199_P3_d_EH.TIF;149;437
2020_PS199_P3_c_CR.tif;290;340;2020_PS199_P3_d_EH.TIF;309;210
2020_PS199_P3_c_CR.tif;256;452;2020_PS199_P3_d_EH.TIF;146;439
2020_PS199_P3_c_CR.tif;171;78;2020_PS199_P3_d_EH.TIF;264;174
2020_PS199_P3_c_CR.tif;278;418;2020_PS199_P3_d_EH.TIF;275;188
2020_PS199_P3_c_CR.tif;249;454;2020_PS199_P3_d_EH.TIF;274;446
2020_PS199_P3_c_CR.tif;267;394;2020_PS199_P3_d_EH.TIF;149;267
2020_PS199_P3_c_CR.tif;267;394;2020_PS199_P3_d_EH.TIF;149;267
2020_PS199_P3_c_CR.tif;60;309;2020_PS199_P3_d_EH.TIF;130;220
2020_PS199_P3_c_CR.tif;187;320;2020_PS199_P3_d_EH.TIF;170;187
2020_PS199_P3_c_CR.tif;187;320;2020_PS199_P3_d_EH.TIF;122;165
2020_PS199_P3_c_CR.tif;261;450;2020_PS199_P3_d_EH.TIF;177;33
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS198_P3_b_CR.tif;259;55;2020_PS198_P3_c_EH.TIF;66;345
2020_PS198_P3_b_CR.tif;348;323;2020_PS198_P3_c_EH.TIF;49;235
2020_PS198_P3_b_CR.tif;328;108;2020_PS198_P3_c_EH.TIF;120;77
2020_PS198_P3_b_CR.tif;162;466;2020_PS198_P3_c_EH.TIF;51;316
2020_PS198_P3_b_CR.tif;277;245;2020_PS198_P3_c_EH.TIF;236;407
2020_PS198_P3_b_CR.tif;286;284;2020_PS198_P3_c_EH.TIF;65;274
2020_PS198_P3_b_CR.tif;212;32;2020_PS198_P3_c_EH.TIF;369;229
2020_PS198_P3_b_CR.tif;37;223;2020_PS198_P3_c_EH.TIF;131;468
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS196_P4_a_CR.tif;198;55;2020_PS196_P4_b_EH.TIF;196;428
2020_PS196_P4_a_CR.tif;120;426;2020_PS196_P4_b_EH.TIF;64;345
2020_PS196_P4_a_CR.tif;278;66;2020_PS196_P4_b_EH.TIF;217;33
2020_PS196_P4_a_CR.tif;123;218;2020_PS196_P4_b_EH.TIF;219;374
2020_PS196_P4_a_CR.tif;38;304;2020_PS196_P4_b_EH.TIF;349;252
2020_PS196_P4_a_CR.tif;130;432;2020_PS196_P4_b_EH.TIF;44;274
2020_PS196_P4_a_CR.tif;350;274;2020_PS196_P4_b_EH.TIF;33;241
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS202_P1_a_CR.tif;327;309;2020_PS202_P1_b_EH.TIF;56;194
2020_PS202_P1_a_CR.tif;357;279;2020_PS202_P1_b_EH.TIF;283;436
2020_PS202_P1_a_CR.tif;110;242;2020_PS202_P1_b_EH.TIF;346;302
2020_PS202_P1_a_CR.tif;308;277;2020_PS202_P1_b_EH.TIF;72;256
2020_PS202_P1_a_CR.tif;308;277;2020_PS202_P1_b_EH.TIF;72;256
2020_PS202_P1_a_CR.tif;286;289;2020_PS202_P1_b_EH.TIF;58;273
2020_PS202_P1_a_CR.tif;292;298;2020_PS202_P1_b_EH.TIF;61;278
2020_PS202_P1_a_CR.tif;182;226;2020_PS202_P1_b_EH.TIF;218;442
2020_PS202_P1_a_CR.tif;318;193;2020_PS202_P1_b_EH.TIF;94;173
2020_PS202_P1_a_CR.tif;128;401;2020_PS202_P1_b_EH.TIF;133;433
2020_PS202_P1_a_CR.tif;181;468;2020_PS202_P1_b_EH.TIF;94;421
2020_PS202_P1_a_CR.tif;317;213;2020_PS202_P1_b_EH.TIF;87;192
2020_PS202_P1_a_CR.tif;206;151;2020_PS202_P1_b_EH.TIF;230;126
2020_PS202_P1_a_CR.tif;309;263;2020_PS202_P1_b_EH.TIF;72;244
2020_PS202_P1_a_CR.tif;122;340;2020_PS202_P1_b_EH.TIF;195;142
2020_PS202_P1_a_CR.tif;52;216;2020_PS202_P1_b_EH.TIF;292;428
2020_PS202_P1_a_CR.tif;291;245;2020_PS202_P1_b_EH.TIF;304;335
2020_PS202_P1_a_CR.tif;38;296;2020_PS202_P1_b_EH.TIF;99;78
2020_PS202_P1_a_CR.tif;44;317;2020_PS202_P1_b_EH.TIF;34;238
2020_PS202_P1_a_CR.tif;72;392;2020_PS202_P1_b_EH.TIF;212;38
2020_PS202_P1_a_CR.tif;154;319;2020_PS202_P1_b_EH.TIF;162;384
2020_PS202_P1_a_CR.tif;78;185;2020_PS202_P1_b_EH.TIF;183;240
2020_PS202_P1_a_CR.tif;128;441;2020_PS202_P1_b_EH.TIF;43;306
2020_PS202_P1_a_CR.tif;161;455;2020_PS202_P1_b_EH.TIF;337;362
2020_PS202_P1_a_CR.tif;326;225;2020_PS202_P1_b_EH.TIF;93;204
2020_PS202_P1_a_CR.tif;149;346;2020_PS202_P1_b_EH.TIF;222;343
2020_PS202_P1_a_CR.tif;301;257;2020_PS202_P1_b_EH.TIF;66;237
2020_PS202_P1_a_CR.tif;301;257;2020_PS202_P1_b_EH.TIF;66;237
2020_PS202_P1_a_CR.tif;161;306;2020_PS202_P1_b_EH.TIF;328;211
2020_PS202_P1_a_CR.tif;106;357;2020_PS202_P1_b_EH.TIF;187;191
2020_PS202_P1_a_CR.tif;106;357;2020_PS202_P1_b_EH.TIF;304;185
2020_PS202_P1_a_CR.tif;319;266;2020_PS202_P1_b_EH.TIF;81;245
2020_PS202_P1_a_CR.tif;319;266;2020_PS202_P1_b_EH.TIF;81;245
2020_PS202_P1_a_CR.tif;280;149;2020_PS202_P1_b_EH.TIF;104;213
2020_PS202_P1_a_CR.tif;297;272;2020_PS202_P1_b_EH.TIF;62;253
2020_PS202_P1_a_CR.tif;297;272;2020_PS202_P1_b_EH.TIF;62;253
2020_PS202_P1_a_CR.tif;305;298;2020_PS202_P1_b_EH.TIF;71;276
2020_PS202_P1_a_CR.tif;338;221;2020_PS202_P1_b_EH.TIF;113;201
2020_PS202_P1_a_CR.tif;56;363;2020_PS202_P1_b_EH.TIF;362;297
2020_PS202_P1_a_CR.tif;210;349;2020_PS202_P1_b_EH.TIF;321;302
2020_PS202_P1_a_CR.tif;300;225;2020_PS202_P1_b_EH.TIF;233;145
2020_PS202_P1_a_CR.tif;300;225;2020_PS202_P1_b_EH.TIF;178;337
2020_PS202_P1_a_CR.tif;154;54;2020_PS202_P1_b_EH.TIF;111;213
2020_PS202_P1_a_CR.tif;280;194;2020_PS202_P1_b_EH.TIF;224;351
2020_PS202_P1_a_CR.tif;82;395;2020_PS202_P1_b_EH.TIF;123;435
2020_PS202_P1_a_CR.tif;245;428;2020_PS202_P1_b_EH.TIF;111;396
2020_PS202_P1_a_CR.tif;299;363;2020_PS202_P1_b_EH.TIF;83;343
2020_PS202_P1_a_CR.tif;281;340;2020_PS202_P1_b_EH.TIF;228;440
2020_PS202_P1_a_CR.tif;282;166;2020_PS202_P1_b_EH.TIF;167;220
2020_PS202_P1_a_CR.tif;325;295;2020_PS202_P1_b_EH.TIF;89;273
2020_PS202_P1_a_CR.tif;319;203;2020_PS202_P1_b_EH.TIF;91;183
2020_PS202_P1_a_CR.tif;222;432;2020_PS202_P1_b_EH.TIF;268;123
2020_PS202_P1_a_CR.tif;318;186;2020_PS202_P1_b_EH.TIF;96;166
2020_PS202_P1_a_CR.tif;303;292;2020_PS202_P1_b_EH.TIF;68;271
2020_PS202_P1_a_CR.tif;202;424;2020_PS202_P1_b_EH.TIF;131;369
2020_PS202_P1_a_CR.tif;206;202;2020_PS202_P1_b_EH.TIF;350;290
2020_PS202_P1_a_CR.tif;295;259;2020_PS202_P1_b_EH.TIF;218;290
2020_PS202_P1_a_CR.tif;287;309;2020_PS202_P1_b_EH.TIF;59;290
2020_PS202_P1_a_CR.tif;354;240;2020_PS202_P1_b_EH.TIF;181;323
2020_PS202_P1_a_CR.tif;331;168;2020_PS202_P1_b_EH.TIF;122;149
2020_PS202_P1_a_CR.tif;143;350;2020_PS202_P1_b_EH.TIF;201;380
2020_PS202_P1_a_CR.tif;58;238;2020_PS202_P1_b_EH.TIF;147;446
2020_PS202_P1_a_CR.tif;234;322;2020_PS202_P1_b_EH.TIF;317;238
2020_PS202_P1_a_CR.tif;256;203;2020_PS202_P1_b_EH.TIF;194;374
2020_PS202_P1_a_CR.tif;319;298;2020_PS202_P1_b_EH.TIF;83;278
2020_PS202_P1_a_CR.tif;287;303;2020_PS202_P1_b_EH.TIF;173;215
2020_PS202_P1_a_CR.tif;117;225;2020_PS202_P1_b_EH.TIF;122;267
2020_PS202_P1_a_CR.tif;135;342;2020_PS202_P1_b_EH.TIF;217;353
2020_PS202_P1_a_CR.tif;265;436;2020_PS202_P1_b_EH.TIF;201;458
2020_PS202_P1_a_CR.tif;311;131;2020_PS202_P1_b_EH.TIF;173;181
2020_PS202_P1_a_CR.tif;325;169;2020_PS202_P1_b_EH.TIF;242;212
2020_PS202_P1_a_CR.tif;311;315;2020_PS202_P1_b_EH.TIF;78;293
2020_PS202_P1_a_CR.tif;93;261;2020_PS202_P1_b_EH.TIF;328;206
2020_PS202_P1_a_CR.tif;63;162;2020_PS202_P1_b_EH.TIF;160;453
2020_PS202_P1_a_CR.tif;183;336;2020_PS202_P1_b_EH.TIF;208;381
2020_PS202_P1_a_CR.tif;176;432;2020_PS202_P1_b_EH.TIF;110;379
2020_PS202_P1_a_CR.tif;48;187;2020_PS202_P1_b_EH.TIF;79;223
2020_PS202_P1_a_CR.tif;274;118;2020_PS202_P1_b_EH.TIF;241;349
2020_PS202_P1_a_CR.tif;274;118;2020_PS202_P1_b_EH.TIF;130;414
2020_PS202_P1_a_CR.tif;360;240;2020_PS202_P1_b_EH.TIF;177;457
2020_PS202_P1_a_CR.tif;254;297;2020_PS202_P1_b_EH.TIF;136;184
2020_PS202_P1_a_CR.tif;343;242;2020_PS202_P1_b_EH.TIF;114;220
2020_PS202_P1_a_CR.tif;172;347;2020_PS202_P1_b_EH.TIF;61;177
2020_PS202_P1_a_CR.tif;193;63;2020_PS202_P1_b_EH.TIF;182;216
2020_PS202_P1_a_CR.tif;40;310;2020_PS202_P1_b_EH.TIF;138;395
2020_PS202_P1_a_CR.tif;312;186;2020_PS202_P1_b_EH.TIF;337;301
2020_PS202_P1_a_CR.tif;287;194;2020_PS202_P1_b_EH.TIF;282;179
2020_PS202_P1_a_CR.tif;42;244;2020_PS202_P1_b_EH.TIF;194;448
2020_PS202_P1_a_CR.tif;298;245;2020_PS202_P1_b_EH.TIF;64;224
2020_PS202_P1_a_CR.tif;348;241;2020_PS202_P1_b_EH.TIF;182;440
2020_PS202_P1_a_CR.tif;105;117;2020_PS202_P1_b_EH.TIF;162;343
2020_PS202_P1_a_CR.tif;266;245;2020_PS202_P1_b_EH.TIF;299;375
2020_PS202_P1_a_CR.tif;266;245;2020_PS202_P1_b_EH.TIF;152;185
2020_PS202_P1_a_CR.tif;318;327;2020_PS202_P1_b_EH.TIF;88;306
2020_PS202_P1_a_CR.tif;353;254;2020_PS202_P1_b_EH.TIF;96;316
2020_PS202_P1_a_CR.tif;274;126;2020_PS202_P1_b_EH.TIF;71;150
2020_PS202_P1_a_CR.tif;344;254;2020_PS202_P1_b_EH.TIF;188;418
2020_PS202_P1_a_CR.tif;178;389;2020_PS202_P1_b_EH.TIF;324;325
2020_PS202_P1_a_CR.tif;316;249;2020_PS202_P1_b_EH.TIF;202;299
2020_PS202_P1_a_CR.tif;316;249;2020_PS202_P1_b_EH.TIF;202;299
2020_PS202_P1_a_CR.tif;253;260;2020_PS202_P1_b_EH.TIF;211;299
