ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2018_PS122_P4_c_CR.tif;68;159;2018_PS122_P4_d_EH.TIF;46;299
2018_PS122_P4_c_CR.tif;238;198;2018_PS122_P4_d_EH.TIF;148;99
2018_PS122_P4_c_CR.tif;255;284;2018_PS122_P4_d_EH.TIF;219;202
2018_PS122_P4_c_CR.tif;271;59;2018_PS122_P4_d_EH.TIF;345;335
2018_PS122_P4_c_CR.tif;162;74;2018_PS122_P4_d_EH.TIF;250;93
2018_PS122_P4_c_CR.tif;145;192;2018_PS122_P4_d_EH.TIF;274;272
2018_PS122_P4_c_CR.tif;334;210;2018_PS122_P4_d_EH.TIF;245;446
2018_PS122_P4_c_CR.tif;140;55;2018_PS122_P4_d_EH.TIF;313;85
2018_PS122_P4_c_CR.tif;317;161;2018_PS122_P4_d_EH.TIF;327;191
2018_PS122_P4_c_CR.tif;217;466;2018_PS122_P4_d_EH.TIF;270;431
2018_PS122_P4_c_CR.tif;196;185;2018_PS122_P4_d_EH.TIF;239;190
2018_PS122_P4_c_CR.tif;358;221;2018_PS122_P4_d_EH.TIF;33;248
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2018_PS123_P3_b_CR.tif;312;135;2018_PS123_P3_c_EH.TIF;138;61
2018_PS123_P3_b_CR.tif;245;403;2018_PS123_P3_c_EH.TIF;184;281
2018_PS123_P3_b_CR.tif;293;292;2018_PS123_P3_c_EH.TIF;62;180
2018_PS123_P3_b_CR.tif;60;185;2018_PS123_P3_c_EH.TIF;47;289
2018_PS123_P3_b_CR.tif;269;155;2018_PS123_P3_c_EH.TIF;142;258
2018_PS123_P3_b_CR.tif;177;258;2018_PS123_P3_c_EH.TIF;241;374
2018_PS123_P3_b_CR.tif;256;196;2018_PS123_P3_c_EH.TIF;254;302
2018_PS123_P3_b_CR.tif;301;370;2018_PS123_P3_c_EH.TIF;285;329
2018_PS123_P3_b_CR.tif;175;445;2018_PS123_P3_c_EH.TIF;105;296
2018_PS123_P3_b_CR.tif;144;299;2018_PS123_P3_c_EH.TIF;92;337
2018_PS123_P3_b_CR.tif;285;417;2018_PS123_P3_c_EH.TIF;262;448
2018_PS123_P3_b_CR.tif;138;238;2018_PS123_P3_c_EH.TIF;88;284
2018_PS123_P3_b_CR.tif;189;472;2018_PS123_P3_c_EH.TIF;176;400
2018_PS123_P3_b_CR.tif;166;132;2018_PS123_P3_c_EH.TIF;141;405
2018_PS123_P3_b_CR.tif;144;344;2018_PS123_P3_c_EH.TIF;315;332
2018_PS123_P3_b_CR.tif;242;293;2018_PS123_P3_c_EH.TIF;315;332
2018_PS123_P3_b_CR.tif;262;312;2018_PS123_P3_c_EH.TIF;153;103
2018_PS123_P3_b_CR.tif;150;103;2018_PS123_P3_c_EH.TIF;189;434
2018_PS123_P3_b_CR.tif;322;268;2018_PS123_P3_c_EH.TIF;85;226
2018_PS123_P3_b_CR.tif;321;387;2018_PS123_P3_c_EH.TIF;110;77
2018_PS123_P3_b_CR.tif;231;164;2018_PS123_P3_c_EH.TIF;163;187
2018_PS123_P3_b_CR.tif;327;210;2018_PS123_P3_c_EH.TIF;129;100
2018_PS123_P3_b_CR.tif;208;454;2018_PS123_P3_c_EH.TIF;134;179
2018_PS123_P3_b_CR.tif;217;121;2018_PS123_P3_c_EH.TIF;161;178
2018_PS123_P3_b_CR.tif;189;472;2018_PS123_P3_c_EH.TIF;118;451
2018_PS123_P3_b_CR.tif;164;195;2018_PS123_P3_c_EH.TIF;310;268
2018_PS123_P3_b_CR.tif;329;215;2018_PS123_P3_c_EH.TIF;56;278
2018_PS123_P3_b_CR.tif;286;385;2018_PS123_P3_c_EH.TIF;328;313
2018_PS123_P3_b_CR.tif;100;274;2018_PS123_P3_c_EH.TIF;323;312
2018_PS123_P3_b_CR.tif;133;254;2018_PS123_P3_c_EH.TIF;201;384
2018_PS123_P3_b_CR.tif;317;197;2018_PS123_P3_c_EH.TIF;86;406
2018_PS123_P3_b_CR.tif;287;201;2018_PS123_P3_c_EH.TIF;50;320
2018_PS123_P3_b_CR.tif;286;156;2018_PS123_P3_c_EH.TIF;239;447
2018_PS123_P3_b_CR.tif;282;400;2018_PS123_P3_c_EH.TIF;324;322
2018_PS123_P3_b_CR.tif;194;363;2018_PS123_P3_c_EH.TIF;324;322
2018_PS123_P3_b_CR.tif;182;113;2018_PS123_P3_c_EH.TIF;227;89
2018_PS123_P3_b_CR.tif;273;287;2018_PS123_P3_c_EH.TIF;145;385
2018_PS123_P3_b_CR.tif;228;326;2018_PS123_P3_c_EH.TIF;164;387
2018_PS123_P3_b_CR.tif;266;447;2018_PS123_P3_c_EH.TIF;344;238
2018_PS123_P3_b_CR.tif;270;397;2018_PS123_P3_c_EH.TIF;189;385
2018_PS123_P3_b_CR.tif;247;459;2018_PS123_P3_c_EH.TIF;74;411
2018_PS123_P3_b_CR.tif;286;254;2018_PS123_P3_c_EH.TIF;68;294
2018_PS123_P3_b_CR.tif;156;419;2018_PS123_P3_c_EH.TIF;133;442
2018_PS123_P3_b_CR.tif;219;65;2018_PS123_P3_c_EH.TIF;134;84
2018_PS123_P3_b_CR.tif;286;404;2018_PS123_P3_c_EH.TIF;131;315
2018_PS123_P3_b_CR.tif;198;341;2018_PS123_P3_c_EH.TIF;252;190
2018_PS123_P3_b_CR.tif;231;291;2018_PS123_P3_c_EH.TIF;138;321
2018_PS123_P3_b_CR.tif;218;275;2018_PS123_P3_c_EH.TIF;251;328
2018_PS123_P3_b_CR.tif;127;362;2018_PS123_P3_c_EH.TIF;157;388
2018_PS123_P3_b_CR.tif;324;330;2018_PS123_P3_c_EH.TIF;118;323
2018_PS123_P3_b_CR.tif;218;275;2018_PS123_P3_c_EH.TIF;167;321
2018_PS123_P3_b_CR.tif;130;272;2018_PS123_P3_c_EH.TIF;166;383
2018_PS123_P3_b_CR.tif;250;292;2018_PS123_P3_c_EH.TIF;272;405
2018_PS123_P3_b_CR.tif;141;273;2018_PS123_P3_c_EH.TIF;166;389
2018_PS123_P3_b_CR.tif;194;363;2018_PS123_P3_c_EH.TIF;327;351
2018_PS123_P3_b_CR.tif;74;422;2018_PS123_P3_c_EH.TIF;272;451
2018_PS123_P3_b_CR.tif;66;289;2018_PS123_P3_c_EH.TIF;147;449
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2018_PS128pre_A2_a_CR.tif;272;163;2018_PS128pre_A2_b_EH.TIF;201;307
2018_PS128pre_A2_a_CR.tif;385;364;2018_PS128pre_A2_b_EH.TIF;376;162
2018_PS128pre_A2_a_CR.tif;232;376;2018_PS128pre_A2_b_EH.TIF;220;205
2018_PS128pre_A2_a_CR.tif;101;399;2018_PS128pre_A2_b_EH.TIF;78;361
2018_PS128pre_A2_a_CR.tif;277;270;2018_PS128pre_A2_b_EH.TIF;275;135
2018_PS128pre_A2_a_CR.tif;380;203;2018_PS128pre_A2_b_EH.TIF;222;493
2018_PS128pre_A2_a_CR.tif;198;437;2018_PS128pre_A2_b_EH.TIF;330;342
2018_PS128pre_A2_a_CR.tif;155;179;2018_PS128pre_A2_b_EH.TIF;391;366
2018_PS128pre_A2_a_CR.tif;344;369;2018_PS128pre_A2_b_EH.TIF;144;332
2018_PS128pre_A2_a_CR.tif;299;395;2018_PS128pre_A2_b_EH.TIF;116;369
2018_PS128pre_A2_a_CR.tif;374;333;2018_PS128pre_A2_b_EH.TIF;168;289
2018_PS128pre_A2_a_CR.tif;203;47;2018_PS128pre_A2_b_EH.TIF;248;481
2018_PS128pre_A2_a_CR.tif;316;484;2018_PS128pre_A2_b_EH.TIF;406;216
2018_PS128pre_A2_a_CR.tif;206;356;2018_PS128pre_A2_b_EH.TIF;238;237
2018_PS128pre_A2_a_CR.tif;202;207;2018_PS128pre_A2_b_EH.TIF;312;254
2018_PS128pre_A2_a_CR.tif;291;287;2018_PS128pre_A2_b_EH.TIF;91;276
2018_PS128pre_A2_a_CR.tif;298;73;2018_PS128pre_A2_b_EH.TIF;165;64
2018_PS128pre_A2_a_CR.tif;210;255;2018_PS128pre_A2_b_EH.TIF;102;370
2018_PS128pre_A2_a_CR.tif;210;255;2018_PS128pre_A2_b_EH.TIF;102;370
2018_PS128pre_A2_a_CR.tif;299;395;2018_PS128pre_A2_b_EH.TIF;153;217
2018_PS128pre_A2_a_CR.tif;226;288;2018_PS128pre_A2_b_EH.TIF;240;255
2018_PS128pre_A2_a_CR.tif;49;372;2018_PS128pre_A2_b_EH.TIF;84;104
2018_PS128pre_A2_a_CR.tif;281;247;2018_PS128pre_A2_b_EH.TIF;129;323
2018_PS128pre_A2_a_CR.tif;363;451;2018_PS128pre_A2_b_EH.TIF;188;36
2018_PS128pre_A2_a_CR.tif;65;200;2018_PS128pre_A2_b_EH.TIF;275;147
2018_PS128pre_A2_a_CR.tif;179;262;2018_PS128pre_A2_b_EH.TIF;63;291
2018_PS128pre_A2_a_CR.tif;179;262;2018_PS128pre_A2_b_EH.TIF;63;291
2018_PS128pre_A2_a_CR.tif;179;262;2018_PS128pre_A2_b_EH.TIF;202;324
2018_PS128pre_A2_a_CR.tif;347;245;2018_PS128pre_A2_b_EH.TIF;202;324
2018_PS128pre_A2_a_CR.tif;389;412;2018_PS128pre_A2_b_EH.TIF;34;285
2018_PS128pre_A2_a_CR.tif;193;212;2018_PS128pre_A2_b_EH.TIF;244;140
2018_PS128pre_A2_a_CR.tif;290;374;2018_PS128pre_A2_b_EH.TIF;331;404
2018_PS128pre_A2_a_CR.tif;280;282;2018_PS128pre_A2_b_EH.TIF;77;264
2018_PS128pre_A2_a_CR.tif;364;186;2018_PS128pre_A2_b_EH.TIF;56;305
2018_PS128pre_A2_a_CR.tif;241;347;2018_PS128pre_A2_b_EH.TIF;368;196
2018_PS128pre_A2_a_CR.tif;338;475;2018_PS128pre_A2_b_EH.TIF;413;314
2018_PS128pre_A2_a_CR.tif;84;433;2018_PS128pre_A2_b_EH.TIF;34;293
2018_PS128pre_A2_a_CR.tif;283;258;2018_PS128pre_A2_b_EH.TIF;269;100
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2018_PS113_P2_a_CR.tif;286;71;2018_PS113_P2_b_EH.TIF;231;47
2018_PS113_P2_a_CR.tif;148;69;2018_PS113_P2_b_EH.TIF;343;189
2018_PS113_P2_a_CR.tif;99;149;2018_PS113_P2_b_EH.TIF;302;154
2018_PS113_P2_a_CR.tif;339;146;2018_PS113_P2_b_EH.TIF;254;61
2018_PS113_P2_a_CR.tif;75;189;2018_PS113_P2_b_EH.TIF;302;200
2018_PS113_P2_a_CR.tif;162;59;2018_PS113_P2_b_EH.TIF;197;46
2018_PS113_P2_a_CR.tif;147;180;2018_PS113_P2_b_EH.TIF;144;119
2018_PS113_P2_a_CR.tif;355;165;2018_PS113_P2_b_EH.TIF;32;270
2018_PS113_P2_a_CR.tif;131;120;2018_PS113_P2_b_EH.TIF;135;157
2018_PS113_P2_a_CR.tif;344;128;2018_PS113_P2_b_EH.TIF;35;213
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2018_PS127_P1_c_CR.tif;211;302;2018_PS127_P1_d_EH.TIF;76;333
2018_PS127_P1_c_CR.tif;69;195;2018_PS127_P1_d_EH.TIF;56;245
2018_PS127_P1_c_CR.tif;69;195;2018_PS127_P1_d_EH.TIF;239;449
2018_PS127_P1_c_CR.tif;123;170;2018_PS127_P1_d_EH.TIF;202;436
2018_PS127_P1_c_CR.tif;187;424;2018_PS127_P1_d_EH.TIF;251;191
2018_PS127_P1_c_CR.tif;259;273;2018_PS127_P1_d_EH.TIF;247;386
2018_PS127_P1_c_CR.tif;354;225;2018_PS127_P1_d_EH.TIF;300;423
2018_PS127_P1_c_CR.tif;198;448;2018_PS127_P1_d_EH.TIF;122;443
2018_PS127_P1_c_CR.tif;34;269;2018_PS127_P1_d_EH.TIF;77;436
2018_PS127_P1_c_CR.tif;34;330;2018_PS127_P1_d_EH.TIF;192;489
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2018_PS128_A1_a_in_PS157_CR.tif;220;95;2018_PS128_A1_b_in_PS157_EH.TIF;332;126
2018_PS128_A1_a_in_PS157_CR.tif;278;383;2018_PS128_A1_b_in_PS157_EH.TIF;316;239
2018_PS128_A1_a_in_PS157_CR.tif;107;146;2018_PS128_A1_b_in_PS157_EH.TIF;133;330
2018_PS128_A1_a_in_PS157_CR.tif;207;340;2018_PS128_A1_b_in_PS157_EH.TIF;287;379
2018_PS128_A1_a_in_PS157_CR.tif;401;387;2018_PS128_A1_b_in_PS157_EH.TIF;385;171
2018_PS128_A1_a_in_PS157_CR.tif;222;451;2018_PS128_A1_b_in_PS157_EH.TIF;242;125
2018_PS128_A1_a_in_PS157_CR.tif;160;465;2018_PS128_A1_b_in_PS157_EH.TIF;329;446
2018_PS128_A1_a_in_PS157_CR.tif;190;468;2018_PS128_A1_b_in_PS157_EH.TIF;132;158
2018_PS128_A1_a_in_PS157_CR.tif;296;428;2018_PS128_A1_b_in_PS157_EH.TIF;138;94
2018_PS128_A1_a_in_PS157_CR.tif;143;245;2018_PS128_A1_b_in_PS157_EH.TIF;78;281
2018_PS128_A1_a_in_PS157_CR.tif;183;113;2018_PS128_A1_b_in_PS157_EH.TIF;164;272
2018_PS128_A1_a_in_PS157_CR.tif;269;260;2018_PS128_A1_b_in_PS157_EH.TIF;89;262
2018_PS128_A1_a_in_PS157_CR.tif;274;98;2018_PS128_A1_b_in_PS157_EH.TIF;288;404
2018_PS128_A1_a_in_PS157_CR.tif;169;252;2018_PS128_A1_b_in_PS157_EH.TIF;124;83
2018_PS128_A1_a_in_PS157_CR.tif;78;104;2018_PS128_A1_b_in_PS157_EH.TIF;236;508
2018_PS128_A1_a_in_PS157_CR.tif;262;119;2018_PS128_A1_b_in_PS157_EH.TIF;118;235
2018_PS128_A1_a_in_PS157_CR.tif;40;304;2018_PS128_A1_b_in_PS157_EH.TIF;368;426
2018_PS128_A1_a_in_PS157_CR.tif;160;150;2018_PS128_A1_b_in_PS157_EH.TIF;214;274
2018_PS128_A1_a_in_PS157_CR.tif;277;66;2018_PS128_A1_b_in_PS157_EH.TIF;390;378
2018_PS128_A1_a_in_PS157_CR.tif;321;384;2018_PS128_A1_b_in_PS157_EH.TIF;285;238
2018_PS128_A1_a_in_PS157_CR.tif;294;242;2018_PS128_A1_b_in_PS157_EH.TIF;131;396
2018_PS128_A1_a_in_PS157_CR.tif;190;220;2018_PS128_A1_b_in_PS157_EH.TIF;166;432
2018_PS128_A1_a_in_PS157_CR.tif;174;438;2018_PS128_A1_b_in_PS157_EH.TIF;166;396
2018_PS128_A1_a_in_PS157_CR.tif;307;136;2018_PS128_A1_b_in_PS157_EH.TIF;365;391
2018_PS128_A1_a_in_PS157_CR.tif;108;124;2018_PS128_A1_b_in_PS157_EH.TIF;277;230
2018_PS128_A1_a_in_PS157_CR.tif;129;60;2018_PS128_A1_b_in_PS157_EH.TIF;394;346
2018_PS128_A1_a_in_PS157_CR.tif;321;278;2018_PS128_A1_b_in_PS157_EH.TIF;105;228
2018_PS128_A1_a_in_PS157_CR.tif;332;160;2018_PS128_A1_b_in_PS157_EH.TIF;362;366
2018_PS128_A1_a_in_PS157_CR.tif;111;245;2018_PS128_A1_b_in_PS157_EH.TIF;110;275
2018_PS128_A1_a_in_PS157_CR.tif;160;449;2018_PS128_A1_b_in_PS157_EH.TIF;280;491
2018_PS128_A1_a_in_PS157_CR.tif;36;204;2018_PS128_A1_b_in_PS157_EH.TIF;194;35
2018_PS128_A1_a_in_PS157_CR.tif;323;366;2018_PS128_A1_b_in_PS157_EH.TIF;250;314
2018_PS128_A1_a_in_PS157_CR.tif;321;278;2018_PS128_A1_b_in_PS157_EH.TIF;149;325
2018_PS128_A1_a_in_PS157_CR.tif;65;391;2018_PS128_A1_b_in_PS157_EH.TIF;396;188
2018_PS128_A1_a_in_PS157_CR.tif;166;36;2018_PS128_A1_b_in_PS157_EH.TIF;190;42
2018_PS128_A1_a_in_PS157_CR.tif;416;313;2018_PS128_A1_b_in_PS157_EH.TIF;43;285
2018_PS128_A1_a_in_PS157_CR.tif;414;282;2018_PS128_A1_b_in_PS157_EH.TIF;381;150
2018_PS128_A1_a_in_PS157_CR.tif;318;493;2018_PS128_A1_b_in_PS157_EH.TIF;381;150
2018_PS128_A1_a_in_PS157_CR.tif;74;121;2018_PS128_A1_b_in_PS157_EH.TIF;248;439
2018_PS128_A1_a_in_PS157_CR.tif;151;72;2018_PS128_A1_b_in_PS157_EH.TIF;309;229
2018_PS128_A1_a_in_PS157_CR.tif;147;354;2018_PS128_A1_b_in_PS157_EH.TIF;181;270
2018_PS128_A1_a_in_PS157_CR.tif;393;199;2018_PS128_A1_b_in_PS157_EH.TIF;121;64
2018_PS128_A1_a_in_PS157_CR.tif;373;161;2018_PS128_A1_b_in_PS157_EH.TIF;377;130
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2018_PS123_P1_a_CR.tif;313;312;2018_PS123_P1_b_EH.TIF;79;354
2018_PS123_P1_a_CR.tif;284;317;2018_PS123_P1_b_EH.TIF;105;325
2018_PS123_P1_a_CR.tif;64;162;2018_PS123_P1_b_EH.TIF;320;187
2018_PS123_P1_a_CR.tif;207;496;2018_PS123_P1_b_EH.TIF;185;468
2018_PS123_P1_a_CR.tif;312;329;2018_PS123_P1_b_EH.TIF;75;328
2018_PS123_P1_a_CR.tif;309;232;2018_PS123_P1_b_EH.TIF;62;236
2018_PS123_P1_a_CR.tif;309;232;2018_PS123_P1_b_EH.TIF;62;236
2018_PS123_P1_a_CR.tif;206;189;2018_PS123_P1_b_EH.TIF;67;144
2018_PS123_P1_a_CR.tif;170;308;2018_PS123_P1_b_EH.TIF;150;458
2018_PS123_P1_a_CR.tif;248;496;2018_PS123_P1_b_EH.TIF;232;476
2018_PS123_P1_a_CR.tif;331;358;2018_PS123_P1_b_EH.TIF;106;353
2018_PS123_P1_a_CR.tif;193;508;2018_PS123_P1_b_EH.TIF;159;480
2018_PS123_P1_a_CR.tif;300;338;2018_PS123_P1_b_EH.TIF;64;339
2018_PS123_P1_a_CR.tif;304;404;2018_PS123_P1_b_EH.TIF;115;418
2018_PS123_P1_a_CR.tif;163;92;2018_PS123_P1_b_EH.TIF;234;450
2018_PS123_P1_a_CR.tif;337;130;2018_PS123_P1_b_EH.TIF;329;208
2018_PS123_P1_a_CR.tif;236;334;2018_PS123_P1_b_EH.TIF;149;206
2018_PS123_P1_a_CR.tif;246;451;2018_PS123_P1_b_EH.TIF;190;215
2018_PS123_P1_a_CR.tif;225;452;2018_PS123_P1_b_EH.TIF;135;461
2018_PS123_P1_a_CR.tif;152;507;2018_PS123_P1_b_EH.TIF;276;96
2018_PS123_P1_a_CR.tif;227;496;2018_PS123_P1_b_EH.TIF;144;475
2018_PS123_P1_a_CR.tif;232;36;2018_PS123_P1_b_EH.TIF;93;58
2018_PS123_P1_a_CR.tif;222;501;2018_PS123_P1_b_EH.TIF;233;472
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2018_PS119_P3_b_CR.tif;87;408;2018_PS119_P3_c_EH.TIF;244;40
2018_PS119_P3_b_CR.tif;144;271;2018_PS119_P3_c_EH.TIF;136;254
2018_PS119_P3_b_CR.tif;351;240;2018_PS119_P3_c_EH.TIF;67;223
2018_PS119_P3_b_CR.tif;46;335;2018_PS119_P3_c_EH.TIF;264;50
2018_PS119_P3_b_CR.tif;101;428;2018_PS119_P3_c_EH.TIF;180;43
2018_PS119_P3_b_CR.tif;217;163;2018_PS119_P3_c_EH.TIF;263;196
2018_PS119_P3_b_CR.tif;202;127;2018_PS119_P3_c_EH.TIF;189;92
2018_PS119_P3_b_CR.tif;159;239;2018_PS119_P3_c_EH.TIF;99;284
2018_PS119_P3_b_CR.tif;97;200;2018_PS119_P3_c_EH.TIF;223;153
2018_PS119_P3_b_CR.tif;361;207;2018_PS119_P3_c_EH.TIF;60;306
2018_PS119_P3_b_CR.tif;180;239;2018_PS119_P3_c_EH.TIF;140;139
2018_PS119_P3_b_CR.tif;240;153;2018_PS119_P3_c_EH.TIF;118;342
2018_PS119_P3_b_CR.tif;258;100;2018_PS119_P3_c_EH.TIF;201;361
2018_PS119_P3_b_CR.tif;210;300;2018_PS119_P3_c_EH.TIF;232;304
2018_PS119_P3_b_CR.tif;128;173;2018_PS119_P3_c_EH.TIF;276;205
2018_PS119_P3_b_CR.tif;139;256;2018_PS119_P3_c_EH.TIF;287;216
2018_PS119_P3_b_CR.tif;70;315;2018_PS119_P3_c_EH.TIF;104;342
2018_PS119_P3_b_CR.tif;358;146;2018_PS119_P3_c_EH.TIF;280;54
2018_PS119_P3_b_CR.tif;275;312;2018_PS119_P3_c_EH.TIF;267;67
2018_PS119_P3_b_CR.tif;249;158;2018_PS119_P3_c_EH.TIF;297;203
2018_PS119_P3_b_CR.tif;277;279;2018_PS119_P3_c_EH.TIF;54;251
2018_PS119_P3_b_CR.tif;291;264;2018_PS119_P3_c_EH.TIF;134;118
2018_PS119_P3_b_CR.tif;313;402;2018_PS119_P3_c_EH.TIF;61;186
2018_PS119_P3_b_CR.tif;300;275;2018_PS119_P3_c_EH.TIF;150;329
2018_PS119_P3_b_CR.tif;99;243;2018_PS119_P3_c_EH.TIF;206;103
2018_PS119_P3_b_CR.tif;240;33;2018_PS119_P3_c_EH.TIF;197;36
2018_PS119_P3_b_CR.tif;373;304;2018_PS119_P3_c_EH.TIF;78;129
2018_PS119_P3_b_CR.tif;242;134;2018_PS119_P3_c_EH.TIF;168;392
2018_PS119_P3_b_CR.tif;211;281;2018_PS119_P3_c_EH.TIF;143;187
2018_PS119_P3_b_CR.tif;285;178;2018_PS119_P3_c_EH.TIF;59;259
2018_PS119_P3_b_CR.tif;41;217;2018_PS119_P3_c_EH.TIF;79;123
2018_PS119_P3_b_CR.tif;380;235;2018_PS119_P3_c_EH.TIF;241;34
2018_PS119_P3_b_CR.tif;376;293;2018_PS119_P3_c_EH.TIF;371;292
2018_PS119_P3_b_CR.tif;47;361;2018_PS119_P3_c_EH.TIF;351;145
2018_PS119_P3_b_CR.tif;81;128;2018_PS119_P3_c_EH.TIF;82;120
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2018_PS121_P2_b_CR.tif;261;286;2018_PS121_P2_c_EH.TIF;151;242
2018_PS121_P2_b_CR.tif;266;57;2018_PS121_P2_c_EH.TIF;374;299
2018_PS121_P2_b_CR.tif;222;35;2018_PS121_P2_c_EH.TIF;57;392
2018_PS121_P2_b_CR.tif;359;333;2018_PS121_P2_c_EH.TIF;265;466
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2018_PS119_P1_a_CR.tif;127;395;2018_PS119_P1_b_EH.TIF;132;402
2018_PS119_P1_a_CR.tif;265;63;2018_PS119_P1_b_EH.TIF;135;226
2018_PS119_P1_a_CR.tif;59;181;2018_PS119_P1_b_EH.TIF;348;262
2018_PS119_P1_a_CR.tif;131;73;2018_PS119_P1_b_EH.TIF;94;100
2018_PS119_P1_a_CR.tif;168;85;2018_PS119_P1_b_EH.TIF;188;237
2018_PS119_P1_a_CR.tif;228;105;2018_PS119_P1_b_EH.TIF;163;358
2018_PS119_P1_a_CR.tif;336;112;2018_PS119_P1_b_EH.TIF;357;173
2018_PS119_P1_a_CR.tif;109;331;2018_PS119_P1_b_EH.TIF;238;355
2018_PS119_P1_a_CR.tif;88;277;2018_PS119_P1_b_EH.TIF;158;199
2018_PS119_P1_a_CR.tif;85;259;2018_PS119_P1_b_EH.TIF;188;286
2018_PS119_P1_a_CR.tif;141;306;2018_PS119_P1_b_EH.TIF;87;371
2018_PS119_P1_a_CR.tif;193;264;2018_PS119_P1_b_EH.TIF;85;238
2018_PS119_P1_a_CR.tif;361;260;2018_PS119_P1_b_EH.TIF;46;320
2018_PS119_P1_a_CR.tif;72;366;2018_PS119_P1_b_EH.TIF;257;417
2018_PS119_P1_a_CR.tif;66;380;2018_PS119_P1_b_EH.TIF;368;212
2018_PS119_P1_a_CR.tif;335;257;2018_PS119_P1_b_EH.TIF;88;229
2018_PS119_P1_a_CR.tif;35;225;2018_PS119_P1_b_EH.TIF;220;35
2018_PS119_P1_a_CR.tif;50;169;2018_PS119_P1_b_EH.TIF;37;303
2018_PS119_P1_a_CR.tif;174;266;2018_PS119_P1_b_EH.TIF;248;416
2018_PS119_P1_a_CR.tif;174;266;2018_PS119_P1_b_EH.TIF;248;416
2018_PS119_P1_a_CR.tif;238;35;2018_PS119_P1_b_EH.TIF;40;319
2018_PS119_P1_a_CR.tif;58;367;2018_PS119_P1_b_EH.TIF;353;156
2018_PS119_P1_a_CR.tif;53;161;2018_PS119_P1_b_EH.TIF;49;170
2018_PS119_P1_a_CR.tif;85;107;2018_PS119_P1_b_EH.TIF;41;193
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2018_PS111_P3_a_CR.tif;362;265;2018_PS111_P3_b_EH.TIF;190;462
2018_PS111_P3_a_CR.tif;243;410;2018_PS111_P3_b_EH.TIF;103;345
2018_PS111_P3_a_CR.tif;62;212;2018_PS111_P3_b_EH.TIF;280;451
2018_PS111_P3_a_CR.tif;95;172;2018_PS111_P3_b_EH.TIF;172;456
2018_PS111_P3_a_CR.tif;248;197;2018_PS111_P3_b_EH.TIF;309;264
2018_PS111_P3_a_CR.tif;88;429;2018_PS111_P3_b_EH.TIF;345;383
2018_PS111_P3_a_CR.tif;327;408;2018_PS111_P3_b_EH.TIF;220;44
2018_PS111_P3_a_CR.tif;104;208;2018_PS111_P3_b_EH.TIF;168;238
2018_PS111_P3_a_CR.tif;380;247;2018_PS111_P3_b_EH.TIF;376;248
2018_PS111_P3_a_CR.tif;345;386;2018_PS111_P3_b_EH.TIF;140;194
2018_PS111_P3_a_CR.tif;271;433;2018_PS111_P3_b_EH.TIF;117;422
2018_PS111_P3_a_CR.tif;163;228;2018_PS111_P3_b_EH.TIF;305;301
2018_PS111_P3_a_CR.tif;67;230;2018_PS111_P3_b_EH.TIF;48;331
2018_PS111_P3_a_CR.tif;218;272;2018_PS111_P3_b_EH.TIF;145;402
2018_PS111_P3_a_CR.tif;356;362;2018_PS111_P3_b_EH.TIF;350;171
2018_PS111_P3_a_CR.tif;171;339;2018_PS111_P3_b_EH.TIF;285;420
2018_PS111_P3_a_CR.tif;122;212;2018_PS111_P3_b_EH.TIF;203;64
2018_PS111_P3_a_CR.tif;294;420;2018_PS111_P3_b_EH.TIF;102;403
2018_PS111_P3_a_CR.tif;264;425;2018_PS111_P3_b_EH.TIF;112;430
2018_PS111_P3_a_CR.tif;288;437;2018_PS111_P3_b_EH.TIF;224;226
2018_PS111_P3_a_CR.tif;314;226;2018_PS111_P3_b_EH.TIF;252;429
2018_PS111_P3_a_CR.tif;290;411;2018_PS111_P3_b_EH.TIF;95;407
2018_PS111_P3_a_CR.tif;146;248;2018_PS111_P3_b_EH.TIF;76;341
2018_PS111_P3_a_CR.tif;103;424;2018_PS111_P3_b_EH.TIF;275;123
2018_PS111_P3_a_CR.tif;316;147;2018_PS111_P3_b_EH.TIF;367;254
2018_PS111_P3_a_CR.tif;133;440;2018_PS111_P3_b_EH.TIF;303;166
2018_PS111_P3_a_CR.tif;110;216;2018_PS111_P3_b_EH.TIF;78;319
2018_PS111_P3_a_CR.tif;100;433;2018_PS111_P3_b_EH.TIF;232;39
2018_PS111_P3_a_CR.tif;290;287;2018_PS111_P3_b_EH.TIF;215;145
2018_PS111_P3_a_CR.tif;323;398;2018_PS111_P3_b_EH.TIF;85;370
2018_PS111_P3_a_CR.tif;219;231;2018_PS111_P3_b_EH.TIF;141;378
2018_PS111_P3_a_CR.tif;363;340;2018_PS111_P3_b_EH.TIF;48;339
2018_PS111_P3_a_CR.tif;36;320;2018_PS111_P3_b_EH.TIF;104;169
