ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS062_P2_c_CR.tif;218;176;2020_PS062_P2_d_EH.TIF;66;216
2020_PS062_P2_c_CR.tif;222;51;2020_PS062_P2_d_EH.TIF;362;286
2020_PS062_P2_c_CR.tif;103;222;2020_PS062_P2_d_EH.TIF;248;131
2020_PS062_P2_c_CR.tif;179;470;2020_PS062_P2_d_EH.TIF;39;298
2020_PS062_P2_c_CR.tif;302;174;2020_PS062_P2_d_EH.TIF;294;228
2020_PS062_P2_c_CR.tif;323;234;2020_PS062_P2_d_EH.TIF;125;268
2020_PS062_P2_c_CR.tif;233;124;2020_PS062_P2_d_EH.TIF;117;280
2020_PS062_P2_c_CR.tif;317;272;2020_PS062_P2_d_EH.TIF;224;175
2020_PS062_P2_c_CR.tif;241;267;2020_PS062_P2_d_EH.TIF;211;279
2020_PS062_P2_c_CR.tif;224;211;2020_PS062_P2_d_EH.TIF;318;328
2020_PS062_P2_c_CR.tif;208;443;2020_PS062_P2_d_EH.TIF;110;140
2020_PS062_P2_c_CR.tif;188;422;2020_PS062_P2_d_EH.TIF;49;317
2020_PS062_P2_c_CR.tif;312;312;2020_PS062_P2_d_EH.TIF;184;451
2020_PS062_P2_c_CR.tif;312;312;2020_PS062_P2_d_EH.TIF;184;451
2020_PS062_P2_c_CR.tif;254;155;2020_PS062_P2_d_EH.TIF;313;206
2020_PS062_P2_c_CR.tif;114;269;2020_PS062_P2_d_EH.TIF;114;199
2020_PS062_P2_c_CR.tif;175;60;2020_PS062_P2_d_EH.TIF;215;195
2020_PS062_P2_c_CR.tif;243;351;2020_PS062_P2_d_EH.TIF;288;256
2020_PS062_P2_c_CR.tif;231;306;2020_PS062_P2_d_EH.TIF;252;85
2020_PS062_P2_c_CR.tif;262;241;2020_PS062_P2_d_EH.TIF;220;104
2020_PS062_P2_c_CR.tif;99;168;2020_PS062_P2_d_EH.TIF;333;320
2020_PS062_P2_c_CR.tif;284;188;2020_PS062_P2_d_EH.TIF;86;222
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS058_P4_a_CR.tif;175;304;2020_PS058_P4_b_EH.TIF;188;412
2020_PS058_P4_a_CR.tif;108;290;2020_PS058_P4_b_EH.TIF;149;178
2020_PS058_P4_a_CR.tif;44;335;2020_PS058_P4_b_EH.TIF;319;365
2020_PS058_P4_a_CR.tif;218;472;2020_PS058_P4_b_EH.TIF;182;44
2020_PS058_P4_a_CR.tif;266;137;2020_PS058_P4_b_EH.TIF;214;336
2020_PS058_P4_a_CR.tif;128;336;2020_PS058_P4_b_EH.TIF;167;269
2020_PS058_P4_a_CR.tif;228;58;2020_PS058_P4_b_EH.TIF;186;472
2020_PS058_P4_a_CR.tif;231;300;2020_PS058_P4_b_EH.TIF;202;355
2020_PS058_P4_a_CR.tif;254;308;2020_PS058_P4_b_EH.TIF;56;291
2020_PS058_P4_a_CR.tif;247;171;2020_PS058_P4_b_EH.TIF;271;236
2020_PS058_P4_a_CR.tif;330;338;2020_PS058_P4_b_EH.TIF;126;451
2020_PS058_P4_a_CR.tif;289;365;2020_PS058_P4_b_EH.TIF;86;356
2020_PS058_P4_a_CR.tif;160;244;2020_PS058_P4_b_EH.TIF;79;324
2020_PS058_P4_a_CR.tif;266;283;2020_PS058_P4_b_EH.TIF;59;272
2020_PS058_P4_a_CR.tif;45;351;2020_PS058_P4_b_EH.TIF;163;52
2020_PS058_P4_a_CR.tif;273;315;2020_PS058_P4_b_EH.TIF;63;305
2020_PS058_P4_a_CR.tif;288;323;2020_PS058_P4_b_EH.TIF;76;314
2020_PS058_P4_a_CR.tif;128;301;2020_PS058_P4_b_EH.TIF;150;340
2020_PS058_P4_a_CR.tif;246;302;2020_PS058_P4_b_EH.TIF;48;290
2020_PS058_P4_a_CR.tif;246;302;2020_PS058_P4_b_EH.TIF;48;290
2020_PS058_P4_a_CR.tif;137;343;2020_PS058_P4_b_EH.TIF;282;238
2020_PS058_P4_a_CR.tif;222;135;2020_PS058_P4_b_EH.TIF;70;309
2020_PS058_P4_a_CR.tif;273;393;2020_PS058_P4_b_EH.TIF;169;314
2020_PS058_P4_a_CR.tif;289;342;2020_PS058_P4_b_EH.TIF;80;333
2020_PS058_P4_a_CR.tif;294;140;2020_PS058_P4_b_EH.TIF;134;136
2020_PS058_P4_a_CR.tif;278;420;2020_PS058_P4_b_EH.TIF;110;414
2020_PS058_P4_a_CR.tif;174;392;2020_PS058_P4_b_EH.TIF;230;462
2020_PS058_P4_a_CR.tif;222;457;2020_PS058_P4_b_EH.TIF;139;460
2020_PS058_P4_a_CR.tif;245;248;2020_PS058_P4_b_EH.TIF;52;238
2020_PS058_P4_a_CR.tif;245;248;2020_PS058_P4_b_EH.TIF;52;238
2020_PS058_P4_a_CR.tif;227;440;2020_PS058_P4_b_EH.TIF;151;438
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS056_P3_b_CR.tif;259;253;2020_PS056_P3_c_EH.TIF;124;233
2020_PS056_P3_b_CR.tif;62;380;2020_PS056_P3_c_EH.TIF;47;336
2020_PS056_P3_b_CR.tif;75;402;2020_PS056_P3_c_EH.TIF;96;420
2020_PS056_P3_b_CR.tif;196;245;2020_PS056_P3_c_EH.TIF;316;280
2020_PS056_P3_b_CR.tif;364;198;2020_PS056_P3_c_EH.TIF;51;155
2020_PS056_P3_b_CR.tif;257;39;2020_PS056_P3_c_EH.TIF;364;280
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS070_P2_a_CR.tif;272;460;2020_PS070_P2_b_EH.TIF;341;333
2020_PS070_P2_a_CR.tif;101;251;2020_PS070_P2_b_EH.TIF;238;459
2020_PS070_P2_a_CR.tif;170;316;2020_PS070_P2_b_EH.TIF;106;468
2020_PS070_P2_a_CR.tif;244;76;2020_PS070_P2_b_EH.TIF;178;512
2020_PS070_P2_a_CR.tif;107;147;2020_PS070_P2_b_EH.TIF;131;245
2020_PS070_P2_a_CR.tif;274;119;2020_PS070_P2_b_EH.TIF;205;427
2020_PS070_P2_a_CR.tif;297;188;2020_PS070_P2_b_EH.TIF;78;254
2020_PS070_P2_a_CR.tif;171;377;2020_PS070_P2_b_EH.TIF;113;304
2020_PS070_P2_a_CR.tif;90;316;2020_PS070_P2_b_EH.TIF;323;147
2020_PS070_P2_a_CR.tif;195;318;2020_PS070_P2_b_EH.TIF;308;153
2020_PS070_P2_a_CR.tif;314;224;2020_PS070_P2_b_EH.TIF;73;294
2020_PS070_P2_a_CR.tif;195;163;2020_PS070_P2_b_EH.TIF;185;389
2020_PS070_P2_a_CR.tif;190;41;2020_PS070_P2_b_EH.TIF;76;443
2020_PS070_P2_a_CR.tif;234;58;2020_PS070_P2_b_EH.TIF;62;420
2020_PS070_P2_a_CR.tif;289;174;2020_PS070_P2_b_EH.TIF;80;237
2020_PS070_P2_a_CR.tif;277;132;2020_PS070_P2_b_EH.TIF;102;195
2020_PS070_P2_a_CR.tif;173;453;2020_PS070_P2_b_EH.TIF;358;305
2020_PS070_P2_a_CR.tif;313;286;2020_PS070_P2_b_EH.TIF;227;207
2020_PS070_P2_a_CR.tif;59;170;2020_PS070_P2_b_EH.TIF;118;463
2020_PS070_P2_a_CR.tif;109;396;2020_PS070_P2_b_EH.TIF;47;298
2020_PS070_P2_a_CR.tif;209;318;2020_PS070_P2_b_EH.TIF;264;350
2020_PS070_P2_a_CR.tif;263;131;2020_PS070_P2_b_EH.TIF;92;185
2020_PS070_P2_a_CR.tif;168;460;2020_PS070_P2_b_EH.TIF;307;463
2020_PS070_P2_a_CR.tif;334;257;2020_PS070_P2_b_EH.TIF;80;337
2020_PS070_P2_a_CR.tif;281;169;2020_PS070_P2_b_EH.TIF;78;227
2020_PS070_P2_a_CR.tif;203;364;2020_PS070_P2_b_EH.TIF;90;142
2020_PS070_P2_a_CR.tif;201;373;2020_PS070_P2_b_EH.TIF;131;105
2020_PS070_P2_a_CR.tif;225;329;2020_PS070_P2_b_EH.TIF;326;281
2020_PS070_P2_a_CR.tif;265;260;2020_PS070_P2_b_EH.TIF;213;360
2020_PS070_P2_a_CR.tif;232;106;2020_PS070_P2_b_EH.TIF;96;146
2020_PS070_P2_a_CR.tif;343;242;2020_PS070_P2_b_EH.TIF;97;329
2020_PS070_P2_a_CR.tif;313;216;2020_PS070_P2_b_EH.TIF;76;287
2020_PS070_P2_a_CR.tif;49;246;2020_PS070_P2_b_EH.TIF;322;266
2020_PS070_P2_a_CR.tif;313;194;2020_PS070_P2_b_EH.TIF;88;270
2020_PS070_P2_a_CR.tif;275;162;2020_PS070_P2_b_EH.TIF;76;219
2020_PS070_P2_a_CR.tif;275;162;2020_PS070_P2_b_EH.TIF;76;219
2020_PS070_P2_a_CR.tif;179;160;2020_PS070_P2_b_EH.TIF;190;380
2020_PS070_P2_a_CR.tif;69;110;2020_PS070_P2_b_EH.TIF;332;386
2020_PS070_P2_a_CR.tif;334;397;2020_PS070_P2_b_EH.TIF;122;321
2020_PS070_P2_a_CR.tif;185;173;2020_PS070_P2_b_EH.TIF;182;381
2020_PS070_P2_a_CR.tif;214;116;2020_PS070_P2_b_EH.TIF;95;428
2020_PS070_P2_a_CR.tif;262;469;2020_PS070_P2_b_EH.TIF;362;290
2020_PS070_P2_a_CR.tif;39;232;2020_PS070_P2_b_EH.TIF;65;178
2020_PS070_P2_a_CR.tif;222;141;2020_PS070_P2_b_EH.TIF;298;414
2020_PS070_P2_a_CR.tif;115;308;2020_PS070_P2_b_EH.TIF;227;195
2020_PS070_P2_a_CR.tif;200;326;2020_PS070_P2_b_EH.TIF;198;373
2020_PS070_P2_a_CR.tif;284;422;2020_PS070_P2_b_EH.TIF;304;315
2020_PS070_P2_a_CR.tif;336;233;2020_PS070_P2_b_EH.TIF;115;336
2020_PS070_P2_a_CR.tif;303;241;2020_PS070_P2_b_EH.TIF;59;302
2020_PS070_P2_a_CR.tif;204;264;2020_PS070_P2_b_EH.TIF;273;232
2020_PS070_P2_a_CR.tif;240;93;2020_PS070_P2_b_EH.TIF;112;141
2020_PS070_P2_a_CR.tif;153;453;2020_PS070_P2_b_EH.TIF;176;519
2020_PS070_P2_a_CR.tif;215;295;2020_PS070_P2_b_EH.TIF;220;423
2020_PS070_P2_a_CR.tif;260;447;2020_PS070_P2_b_EH.TIF;134;427
2020_PS070_P2_a_CR.tif;160;202;2020_PS070_P2_b_EH.TIF;134;451
2020_PS070_P2_a_CR.tif;265;472;2020_PS070_P2_b_EH.TIF;360;341
2020_PS070_P2_a_CR.tif;108;167;2020_PS070_P2_b_EH.TIF;300;300
2020_PS070_P2_a_CR.tif;237;216;2020_PS070_P2_b_EH.TIF;43;282
2020_PS070_P2_a_CR.tif;202;167;2020_PS070_P2_b_EH.TIF;70;260
2020_PS070_P2_a_CR.tif;312;127;2020_PS070_P2_b_EH.TIF;167;366
2020_PS070_P2_a_CR.tif;179;261;2020_PS070_P2_b_EH.TIF;201;435
2020_PS070_P2_a_CR.tif;168;167;2020_PS070_P2_b_EH.TIF;201;435
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS058_P2_c_CR.tif;153;456;2020_PS058_P2_d_EH.TIF;99;336
2020_PS058_P2_c_CR.tif;299;99;2020_PS058_P2_d_EH.TIF;359;236
2020_PS058_P2_c_CR.tif;165;78;2020_PS058_P2_d_EH.TIF;232;61
2020_PS058_P2_c_CR.tif;92;214;2020_PS058_P2_d_EH.TIF;98;196
2020_PS058_P2_c_CR.tif;38;282;2020_PS058_P2_d_EH.TIF;84;408
2020_PS058_P2_c_CR.tif;284;384;2020_PS058_P2_d_EH.TIF;70;370
2020_PS058_P2_c_CR.tif;259;470;2020_PS058_P2_d_EH.TIF;173;478
2020_PS058_P2_c_CR.tif;259;470;2020_PS058_P2_d_EH.TIF;173;478
2020_PS058_P2_c_CR.tif;368;311;2020_PS058_P2_d_EH.TIF;374;305
2020_PS058_P2_c_CR.tif;217;354;2020_PS058_P2_d_EH.TIF;103;462
2020_PS058_P2_c_CR.tif;363;258;2020_PS058_P2_d_EH.TIF;371;262
2020_PS058_P2_c_CR.tif;32;310;2020_PS058_P2_d_EH.TIF;309;85
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS060_P3_c_CR.tif;66;322;2020_PS060_P3_d_EH.TIF;60;321
2020_PS060_P3_c_CR.tif;290;439;2020_PS060_P3_d_EH.TIF;265;442
2020_PS060_P3_c_CR.tif;284;341;2020_PS060_P3_d_EH.TIF;120;329
2020_PS060_P3_c_CR.tif;237;378;2020_PS060_P3_d_EH.TIF;153;404
2020_PS060_P3_c_CR.tif;283;313;2020_PS060_P3_d_EH.TIF;110;303
2020_PS060_P3_c_CR.tif;293;359;2020_PS060_P3_d_EH.TIF;132;347
2020_PS060_P3_c_CR.tif;91;387;2020_PS060_P3_d_EH.TIF;315;196
2020_PS060_P3_c_CR.tif;281;415;2020_PS060_P3_d_EH.TIF;201;339
2020_PS060_P3_c_CR.tif;254;336;2020_PS060_P3_d_EH.TIF;88;326
2020_PS060_P3_c_CR.tif;288;276;2020_PS060_P3_d_EH.TIF;114;267
2020_PS060_P3_c_CR.tif;288;260;2020_PS060_P3_d_EH.TIF;113;249
2020_PS060_P3_c_CR.tif;288;260;2020_PS060_P3_d_EH.TIF;114;249
2020_PS060_P3_c_CR.tif;243;228;2020_PS060_P3_d_EH.TIF;77;221
2020_PS060_P3_c_CR.tif;102;129;2020_PS060_P3_d_EH.TIF;249;316
2020_PS060_P3_c_CR.tif;92;122;2020_PS060_P3_d_EH.TIF;256;317
2020_PS060_P3_c_CR.tif;265;405;2020_PS060_P3_d_EH.TIF;123;395
2020_PS060_P3_c_CR.tif;277;133;2020_PS060_P3_d_EH.TIF;144;125
2020_PS060_P3_c_CR.tif;277;133;2020_PS060_P3_d_EH.TIF;144;125
2020_PS060_P3_c_CR.tif;318;336;2020_PS060_P3_d_EH.TIF;156;324
2020_PS060_P3_c_CR.tif;198;484;2020_PS060_P3_d_EH.TIF;358;288
2020_PS060_P3_c_CR.tif;241;175;2020_PS060_P3_d_EH.TIF;89;167
2020_PS060_P3_c_CR.tif;76;134;2020_PS060_P3_d_EH.TIF;240;352
2020_PS060_P3_c_CR.tif;220;343;2020_PS060_P3_d_EH.TIF;66;339
2020_PS060_P3_c_CR.tif;220;180;2020_PS060_P3_d_EH.TIF;225;312
2020_PS060_P3_c_CR.tif;34;262;2020_PS060_P3_d_EH.TIF;348;213
2020_PS060_P3_c_CR.tif;243;346;2020_PS060_P3_d_EH.TIF;155;333
2020_PS060_P3_c_CR.tif;279;329;2020_PS060_P3_d_EH.TIF;108;319
2020_PS060_P3_c_CR.tif;262;374;2020_PS060_P3_d_EH.TIF;107;364
2020_PS060_P3_c_CR.tif;307;391;2020_PS060_P3_d_EH.TIF;167;380
2020_PS060_P3_c_CR.tif;282;367;2020_PS060_P3_d_EH.TIF;123;357
2020_PS060_P3_c_CR.tif;162;243;2020_PS060_P3_d_EH.TIF;205;261
2020_PS060_P3_c_CR.tif;162;243;2020_PS060_P3_d_EH.TIF;205;261
2020_PS060_P3_c_CR.tif;325;332;2020_PS060_P3_d_EH.TIF;165;318
2020_PS060_P3_c_CR.tif;258;365;2020_PS060_P3_d_EH.TIF;102;355
2020_PS060_P3_c_CR.tif;267;338;2020_PS060_P3_d_EH.TIF;99;329
2020_PS060_P3_c_CR.tif;299;351;2020_PS060_P3_d_EH.TIF;135;340
2020_PS060_P3_c_CR.tif;203;400;2020_PS060_P3_d_EH.TIF;274;223
2020_PS060_P3_c_CR.tif;183;470;2020_PS060_P3_d_EH.TIF;90;219
2020_PS060_P3_c_CR.tif;219;357;2020_PS060_P3_d_EH.TIF;259;302
2020_PS060_P3_c_CR.tif;276;273;2020_PS060_P3_d_EH.TIF;100;263
2020_PS060_P3_c_CR.tif;347;241;2020_PS060_P3_d_EH.TIF;302;419
2020_PS060_P3_c_CR.tif;152;211;2020_PS060_P3_d_EH.TIF;234;309
2020_PS060_P3_c_CR.tif;130;393;2020_PS060_P3_d_EH.TIF;264;345
2020_PS060_P3_c_CR.tif;232;170;2020_PS060_P3_d_EH.TIF;281;278
2020_PS060_P3_c_CR.tif;134;364;2020_PS060_P3_d_EH.TIF;274;223
2020_PS060_P3_c_CR.tif;210;418;2020_PS060_P3_d_EH.TIF;200;363
2020_PS060_P3_c_CR.tif;151;217;2020_PS060_P3_d_EH.TIF;276;302
2020_PS060_P3_c_CR.tif;216;296;2020_PS060_P3_d_EH.TIF;209;419
2020_PS060_P3_c_CR.tif;274;338;2020_PS060_P3_d_EH.TIF;106;328
2020_PS060_P3_c_CR.tif;114;286;2020_PS060_P3_d_EH.TIF;205;253
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS068_P1_c_CR.tif;302;170;2020_PS068_P1_d_EH.TIF;316;263
2020_PS068_P1_c_CR.tif;246;423;2020_PS068_P1_d_EH.TIF;183;53
2020_PS068_P1_c_CR.tif;141;437;2020_PS068_P1_d_EH.TIF;127;414
2020_PS068_P1_c_CR.tif;40;276;2020_PS068_P1_d_EH.TIF;338;256
2020_PS068_P1_c_CR.tif;255;430;2020_PS068_P1_d_EH.TIF;324;341
2020_PS068_P1_c_CR.tif;171;137;2020_PS068_P1_d_EH.TIF;173;156
2020_PS068_P1_c_CR.tif;45;325;2020_PS068_P1_d_EH.TIF;239;62
2020_PS068_P1_c_CR.tif;272;275;2020_PS068_P1_d_EH.TIF;194;228
2020_PS068_P1_c_CR.tif;272;275;2020_PS068_P1_d_EH.TIF;274;226
2020_PS068_P1_c_CR.tif;303;331;2020_PS068_P1_d_EH.TIF;63;318
2020_PS068_P1_c_CR.tif;222;102;2020_PS068_P1_d_EH.TIF;227;146
2020_PS068_P1_c_CR.tif;49;341;2020_PS068_P1_d_EH.TIF;340;235
2020_PS068_P1_c_CR.tif;44;274;2020_PS068_P1_d_EH.TIF;239;64
2020_PS068_P1_c_CR.tif;343;279;2020_PS068_P1_d_EH.TIF;160;36
2020_PS068_P1_c_CR.tif;207;424;2020_PS068_P1_d_EH.TIF;159;357
2020_PS068_P1_c_CR.tif;44;219;2020_PS068_P1_d_EH.TIF;199;439
2020_PS068_P1_c_CR.tif;151;184;2020_PS068_P1_d_EH.TIF;85;208
2020_PS068_P1_c_CR.tif;150;366;2020_PS068_P1_d_EH.TIF;251;217
2020_PS068_P1_c_CR.tif;112;312;2020_PS068_P1_d_EH.TIF;202;101
2020_PS068_P1_c_CR.tif;146;54;2020_PS068_P1_d_EH.TIF;323;191
2020_PS068_P1_c_CR.tif;238;122;2020_PS068_P1_d_EH.TIF;113;192
2020_PS068_P1_c_CR.tif;224;298;2020_PS068_P1_d_EH.TIF;320;307
2020_PS068_P1_c_CR.tif;57;237;2020_PS068_P1_d_EH.TIF;121;327
2020_PS068_P1_c_CR.tif;185;71;2020_PS068_P1_d_EH.TIF;331;311
2020_PS068_P1_c_CR.tif;222;232;2020_PS068_P1_d_EH.TIF;148;249
2020_PS068_P1_c_CR.tif;85;358;2020_PS068_P1_d_EH.TIF;150;132
2020_PS068_P1_c_CR.tif;114;123;2020_PS068_P1_d_EH.TIF;147;64
2020_PS068_P1_c_CR.tif;273;350;2020_PS068_P1_d_EH.TIF;93;216
2020_PS068_P1_c_CR.tif;309;338;2020_PS068_P1_d_EH.TIF;72;323
2020_PS068_P1_c_CR.tif;345;253;2020_PS068_P1_d_EH.TIF;145;438
2020_PS068_P1_c_CR.tif;86;198;2020_PS068_P1_d_EH.TIF;60;162
2020_PS068_P1_c_CR.tif;212;226;2020_PS068_P1_d_EH.TIF;237;212
2020_PS068_P1_c_CR.tif;175;126;2020_PS068_P1_d_EH.TIF;254;103
2020_PS068_P1_c_CR.tif;275;140;2020_PS068_P1_d_EH.TIF;101;113
2020_PS068_P1_c_CR.tif;235;168;2020_PS068_P1_d_EH.TIF;153;62
2020_PS068_P1_c_CR.tif;157;369;2020_PS068_P1_d_EH.TIF;154;65
2020_PS068_P1_c_CR.tif;284;85;2020_PS068_P1_d_EH.TIF;43;324
2020_PS068_P1_c_CR.tif;157;151;2020_PS068_P1_d_EH.TIF;225;339
2020_PS068_P1_c_CR.tif;313;320;2020_PS068_P1_d_EH.TIF;64;306
2020_PS068_P1_c_CR.tif;76;186;2020_PS068_P1_d_EH.TIF;211;174
2020_PS068_P1_c_CR.tif;177;187;2020_PS068_P1_d_EH.TIF;177;358
2020_PS068_P1_c_CR.tif;87;191;2020_PS068_P1_d_EH.TIF;303;298
2020_PS068_P1_c_CR.tif;266;92;2020_PS068_P1_d_EH.TIF;215;438
2020_PS068_P1_c_CR.tif;240;234;2020_PS068_P1_d_EH.TIF;149;58
2020_PS068_P1_c_CR.tif;212;120;2020_PS068_P1_d_EH.TIF;161;98
2020_PS068_P1_c_CR.tif;286;209;2020_PS068_P1_d_EH.TIF;303;199
2020_PS068_P1_c_CR.tif;122;427;2020_PS068_P1_d_EH.TIF;172;120
2020_PS068_P1_c_CR.tif;309;320;2020_PS068_P1_d_EH.TIF;60;308
2020_PS068_P1_c_CR.tif;320;246;2020_PS068_P1_d_EH.TIF;99;301
2020_PS068_P1_c_CR.tif;337;228;2020_PS068_P1_d_EH.TIF;101;113
2020_PS068_P1_c_CR.tif;297;338;2020_PS068_P1_d_EH.TIF;294;241
2020_PS068_P1_c_CR.tif;304;322;2020_PS068_P1_d_EH.TIF;205;180
2020_PS068_P1_c_CR.tif;31;272;2020_PS068_P1_d_EH.TIF;120;57
2020_PS068_P1_c_CR.tif;234;82;2020_PS068_P1_d_EH.TIF;322;214
2020_PS068_P1_c_CR.tif;319;346;2020_PS068_P1_d_EH.TIF;91;326
2020_PS068_P1_c_CR.tif;239;238;2020_PS068_P1_d_EH.TIF;228;60
2020_PS068_P1_c_CR.tif;111;425;2020_PS068_P1_d_EH.TIF;281;403
2020_PS068_P1_c_CR.tif;169;243;2020_PS068_P1_d_EH.TIF;83;179
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS067_P4_c_CR.tif;49;317;2020_PS067_P4_d_EH.TIF;42;262
2020_PS067_P4_c_CR.tif;208;190;2020_PS067_P4_d_EH.TIF;73;178
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS065_P1_b_CR.tif;278;263;2020_PS065_P1_c_EH.TIF;230;320
2020_PS065_P1_b_CR.tif;111;182;2020_PS065_P1_c_EH.TIF;223;214
2020_PS065_P1_b_CR.tif;185;461;2020_PS065_P1_c_EH.TIF;145;57
2020_PS065_P1_b_CR.tif;72;380;2020_PS065_P1_c_EH.TIF;346;142
2020_PS065_P1_b_CR.tif;115;76;2020_PS065_P1_c_EH.TIF;292;387
2020_PS065_P1_b_CR.tif;170;251;2020_PS065_P1_c_EH.TIF;257;138
2020_PS065_P1_b_CR.tif;234;155;2020_PS065_P1_c_EH.TIF;125;296
2020_PS065_P1_b_CR.tif;98;344;2020_PS065_P1_c_EH.TIF;323;156
2020_PS065_P1_b_CR.tif;215;393;2020_PS065_P1_c_EH.TIF;122;177
2020_PS065_P1_b_CR.tif;323;196;2020_PS065_P1_c_EH.TIF;287;342
2020_PS065_P1_b_CR.tif;56;169;2020_PS065_P1_c_EH.TIF;350;226
2020_PS065_P1_b_CR.tif;208;197;2020_PS065_P1_c_EH.TIF;221;249
2020_PS065_P1_b_CR.tif;67;393;2020_PS065_P1_c_EH.TIF;101;89
2020_PS065_P1_b_CR.tif;39;269;2020_PS065_P1_c_EH.TIF;237;180
2020_PS065_P1_b_CR.tif;49;319;2020_PS065_P1_c_EH.TIF;255;187
2020_PS065_P1_b_CR.tif;148;403;2020_PS065_P1_c_EH.TIF;71;182
2020_PS065_P1_b_CR.tif;319;153;2020_PS065_P1_c_EH.TIF;257;367
2020_PS065_P1_b_CR.tif;59;307;2020_PS065_P1_c_EH.TIF;51;235
2020_PS065_P1_b_CR.tif;155;348;2020_PS065_P1_c_EH.TIF;136;343
2020_PS065_P1_b_CR.tif;169;371;2020_PS065_P1_c_EH.TIF;39;268
2020_PS065_P1_b_CR.tif;230;326;2020_PS065_P1_c_EH.TIF;235;307
2020_PS065_P1_b_CR.tif;154;207;2020_PS065_P1_c_EH.TIF;217;346
2020_PS065_P1_b_CR.tif;299;139;2020_PS065_P1_c_EH.TIF;255;395
2020_PS065_P1_b_CR.tif;79;370;2020_PS065_P1_c_EH.TIF;43;314
2020_PS065_P1_b_CR.tif;143;391;2020_PS065_P1_c_EH.TIF;296;259
2020_PS065_P1_b_CR.tif;88;308;2020_PS065_P1_c_EH.TIF;310;168
2020_PS065_P1_b_CR.tif;39;316;2020_PS065_P1_c_EH.TIF;344;128
2020_PS065_P1_b_CR.tif;216;112;2020_PS065_P1_c_EH.TIF;311;208
2020_PS065_P1_b_CR.tif;258;257;2020_PS065_P1_c_EH.TIF;294;228
2020_PS065_P1_b_CR.tif;263;250;2020_PS065_P1_c_EH.TIF;125;316
2020_PS065_P1_b_CR.tif;269;255;2020_PS065_P1_c_EH.TIF;147;131
2020_PS065_P1_b_CR.tif;278;180;2020_PS065_P1_c_EH.TIF;71;370
2020_PS065_P1_b_CR.tif;73;330;2020_PS065_P1_c_EH.TIF;71;370
2020_PS065_P1_b_CR.tif;298;311;2020_PS065_P1_c_EH.TIF;176;330
2020_PS065_P1_b_CR.tif;192;158;2020_PS065_P1_c_EH.TIF;69;312
2020_PS065_P1_b_CR.tif;273;226;2020_PS065_P1_c_EH.TIF;208;421
2020_PS065_P1_b_CR.tif;264;376;2020_PS065_P1_c_EH.TIF;248;127
2020_PS065_P1_b_CR.tif;63;254;2020_PS065_P1_c_EH.TIF;215;298
2020_PS065_P1_b_CR.tif;341;254;2020_PS065_P1_c_EH.TIF;337;305
2020_PS065_P1_b_CR.tif;285;82;2020_PS065_P1_c_EH.TIF;263;413
2020_PS065_P1_b_CR.tif;325;196;2020_PS065_P1_c_EH.TIF;225;291
2020_PS065_P1_b_CR.tif;317;213;2020_PS065_P1_c_EH.TIF;182;340
2020_PS065_P1_b_CR.tif;307;333;2020_PS065_P1_c_EH.TIF;281;173
2020_PS065_P1_b_CR.tif;323;229;2020_PS065_P1_c_EH.TIF;326;244
2020_PS065_P1_b_CR.tif;186;392;2020_PS065_P1_c_EH.TIF;73;265
2020_PS065_P1_b_CR.tif;286;124;2020_PS065_P1_c_EH.TIF;243;412
2020_PS065_P1_b_CR.tif;325;267;2020_PS065_P1_c_EH.TIF;58;272
2020_PS065_P1_b_CR.tif;69;293;2020_PS065_P1_c_EH.TIF;184;334
2020_PS065_P1_b_CR.tif;337;160;2020_PS065_P1_c_EH.TIF;160;459
2020_PS065_P1_b_CR.tif;110;181;2020_PS065_P1_c_EH.TIF;232;315
2020_PS065_P1_b_CR.tif;265;282;2020_PS065_P1_c_EH.TIF;275;314
2020_PS065_P1_b_CR.tif;231;350;2020_PS065_P1_c_EH.TIF;137;348
2020_PS065_P1_b_CR.tif;217;103;2020_PS065_P1_c_EH.TIF;206;353
2020_PS065_P1_b_CR.tif;143;218;2020_PS065_P1_c_EH.TIF;164;312
2020_PS065_P1_b_CR.tif;298;118;2020_PS065_P1_c_EH.TIF;277;149
2020_PS065_P1_b_CR.tif;161;113;2020_PS065_P1_c_EH.TIF;161;453
2020_PS065_P1_b_CR.tif;298;149;2020_PS065_P1_c_EH.TIF;263;391
2020_PS065_P1_b_CR.tif;238;135;2020_PS065_P1_c_EH.TIF;251;245
2020_PS065_P1_b_CR.tif;117;167;2020_PS065_P1_c_EH.TIF;283;183
2020_PS065_P1_b_CR.tif;225;40;2020_PS065_P1_c_EH.TIF;98;446
2020_PS065_P1_b_CR.tif;145;153;2020_PS065_P1_c_EH.TIF;193;393
2020_PS065_P1_b_CR.tif;230;308;2020_PS065_P1_c_EH.TIF;137;329
