ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS162_P4_c_CR.tif;223;436;2020_PS162_P4_d_EH.TIF;154;453
2020_PS162_P4_c_CR.tif;183;446;2020_PS162_P4_d_EH.TIF;222;319
2020_PS162_P4_c_CR.tif;303;231;2020_PS162_P4_d_EH.TIF;275;296
2020_PS162_P4_c_CR.tif;150;454;2020_PS162_P4_d_EH.TIF;274;437
2020_PS162_P4_c_CR.tif;230;481;2020_PS162_P4_d_EH.TIF;221;477
2020_PS162_P4_c_CR.tif;176;463;2020_PS162_P4_d_EH.TIF;304;174
2020_PS162_P4_c_CR.tif;342;309;2020_PS162_P4_d_EH.TIF;118;309
2020_PS162_P4_c_CR.tif;195;347;2020_PS162_P4_d_EH.TIF;330;229
2020_PS162_P4_c_CR.tif;267;478;2020_PS162_P4_d_EH.TIF;213;32
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS161_P2_c_CR.tif;314;321;2020_PS161_P2_d_EH.TIF;145;449
2020_PS161_P2_c_CR.tif;219;466;2020_PS161_P2_d_EH.TIF;50;307
2020_PS161_P2_c_CR.tif;88;338;2020_PS161_P2_d_EH.TIF;162;283
2020_PS161_P2_c_CR.tif;177;95;2020_PS161_P2_d_EH.TIF;305;315
2020_PS161_P2_c_CR.tif;265;112;2020_PS161_P2_d_EH.TIF;333;144
2020_PS161_P2_c_CR.tif;133;211;2020_PS161_P2_d_EH.TIF;115;267
2020_PS161_P2_c_CR.tif;251;396;2020_PS161_P2_d_EH.TIF;124;136
2020_PS161_P2_c_CR.tif;37;250;2020_PS161_P2_d_EH.TIF;345;136
2020_PS161_P2_c_CR.tif;143;331;2020_PS161_P2_d_EH.TIF;188;416
2020_PS161_P2_c_CR.tif;292;252;2020_PS161_P2_d_EH.TIF;104;169
2020_PS161_P2_c_CR.tif;92;235;2020_PS161_P2_d_EH.TIF;305;315
2020_PS161_P2_c_CR.tif;93;380;2020_PS161_P2_d_EH.TIF;151;251
2020_PS161_P2_c_CR.tif;124;279;2020_PS161_P2_d_EH.TIF;221;433
2020_PS161_P2_c_CR.tif;100;119;2020_PS161_P2_d_EH.TIF;165;147
2020_PS161_P2_c_CR.tif;282;203;2020_PS161_P2_d_EH.TIF;155;189
2020_PS161_P2_c_CR.tif;194;70;2020_PS161_P2_d_EH.TIF;276;164
2020_PS161_P2_c_CR.tif;251;302;2020_PS161_P2_d_EH.TIF;121;424
2020_PS161_P2_c_CR.tif;118;225;2020_PS161_P2_d_EH.TIF;315;258
2020_PS161_P2_c_CR.tif;263;391;2020_PS161_P2_d_EH.TIF;96;419
2020_PS161_P2_c_CR.tif;335;281;2020_PS161_P2_d_EH.TIF;335;274
2020_PS161_P2_c_CR.tif;297;242;2020_PS161_P2_d_EH.TIF;174;130
2020_PS161_P2_c_CR.tif;122;212;2020_PS161_P2_d_EH.TIF;213;273
2020_PS161_P2_c_CR.tif;63;213;2020_PS161_P2_d_EH.TIF;175;275
2020_PS161_P2_c_CR.tif;259;416;2020_PS161_P2_d_EH.TIF;117;410
2020_PS161_P2_c_CR.tif;198;107;2020_PS161_P2_d_EH.TIF;238;291
2020_PS161_P2_c_CR.tif;229;350;2020_PS161_P2_d_EH.TIF;311;329
2020_PS161_P2_c_CR.tif;229;350;2020_PS161_P2_d_EH.TIF;123;233
2020_PS161_P2_c_CR.tif;266;210;2020_PS161_P2_d_EH.TIF;320;312
2020_PS161_P2_c_CR.tif;137;381;2020_PS161_P2_d_EH.TIF;279;240
2020_PS161_P2_c_CR.tif;136;365;2020_PS161_P2_d_EH.TIF;197;347
2020_PS161_P2_c_CR.tif;89;408;2020_PS161_P2_d_EH.TIF;260;120
2020_PS161_P2_c_CR.tif;240;168;2020_PS161_P2_d_EH.TIF;123;233
2020_PS161_P2_c_CR.tif;152;351;2020_PS161_P2_d_EH.TIF;112;233
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS159_P3_a_CR.tif;77;385;2020_PS159_P3_b_EH.TIF;69;181
2020_PS159_P3_a_CR.tif;58;329;2020_PS159_P3_b_EH.TIF;123;450
2020_PS159_P3_a_CR.tif;221;120;2020_PS159_P3_b_EH.TIF;188;115
2020_PS159_P3_a_CR.tif;229;163;2020_PS159_P3_b_EH.TIF;153;419
2020_PS159_P3_a_CR.tif;339;312;2020_PS159_P3_b_EH.TIF;307;362
2020_PS159_P3_a_CR.tif;225;55;2020_PS159_P3_b_EH.TIF;264;86
2020_PS159_P3_a_CR.tif;311;162;2020_PS159_P3_b_EH.TIF;324;220
2020_PS159_P3_a_CR.tif;183;194;2020_PS159_P3_b_EH.TIF;171;371
2020_PS159_P3_a_CR.tif;217;64;2020_PS159_P3_b_EH.TIF;312;272
2020_PS159_P3_a_CR.tif;215;84;2020_PS159_P3_b_EH.TIF;152;342
2020_PS159_P3_a_CR.tif;57;376;2020_PS159_P3_b_EH.TIF;55;385
2020_PS159_P3_a_CR.tif;57;168;2020_PS159_P3_b_EH.TIF;304;103
2020_PS159_P3_a_CR.tif;134;448;2020_PS159_P3_b_EH.TIF;284;107
2020_PS159_P3_a_CR.tif;205;248;2020_PS159_P3_b_EH.TIF;241;90
2020_PS159_P3_a_CR.tif;261;308;2020_PS159_P3_b_EH.TIF;112;326
2020_PS159_P3_a_CR.tif;231;239;2020_PS159_P3_b_EH.TIF;136;152
2020_PS159_P3_a_CR.tif;205;350;2020_PS159_P3_b_EH.TIF;116;195
2020_PS159_P3_a_CR.tif;84;335;2020_PS159_P3_b_EH.TIF;228;368
2020_PS159_P3_a_CR.tif;347;267;2020_PS159_P3_b_EH.TIF;316;375
2020_PS159_P3_a_CR.tif;216;246;2020_PS159_P3_b_EH.TIF;244;97
2020_PS159_P3_a_CR.tif;81;429;2020_PS159_P3_b_EH.TIF;186;33
2020_PS159_P3_a_CR.tif;190;478;2020_PS159_P3_b_EH.TIF;279;445
2020_PS159_P3_a_CR.tif;162;175;2020_PS159_P3_b_EH.TIF;279;318
2020_PS159_P3_a_CR.tif;225;453;2020_PS159_P3_b_EH.TIF;232;450
2020_PS159_P3_a_CR.tif;38;331;2020_PS159_P3_b_EH.TIF;211;477
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS164_P4_a_CR.tif;59;295;2020_PS164_P4_b_EH.TIF;57;295
2020_PS164_P4_a_CR.tif;106;412;2020_PS164_P4_b_EH.TIF;139;437
2020_PS164_P4_a_CR.tif;56;216;2020_PS164_P4_b_EH.TIF;290;385
2020_PS164_P4_a_CR.tif;246;351;2020_PS164_P4_b_EH.TIF;235;193
2020_PS164_P4_a_CR.tif;235;47;2020_PS164_P4_b_EH.TIF;183;42
2020_PS164_P4_a_CR.tif;151;417;2020_PS164_P4_b_EH.TIF;216;150
2020_PS164_P4_a_CR.tif;219;315;2020_PS164_P4_b_EH.TIF;90;324
2020_PS164_P4_a_CR.tif;315;173;2020_PS164_P4_b_EH.TIF;250;186
2020_PS164_P4_a_CR.tif;322;341;2020_PS164_P4_b_EH.TIF;148;56
2020_PS164_P4_a_CR.tif;272;297;2020_PS164_P4_b_EH.TIF;130;304
2020_PS164_P4_a_CR.tif;248;258;2020_PS164_P4_b_EH.TIF;100;267
2020_PS164_P4_a_CR.tif;225;370;2020_PS164_P4_b_EH.TIF;116;378
2020_PS164_P4_a_CR.tif;233;255;2020_PS164_P4_b_EH.TIF;88;267
2020_PS164_P4_a_CR.tif;210;289;2020_PS164_P4_b_EH.TIF;79;299
2020_PS164_P4_a_CR.tif;239;223;2020_PS164_P4_b_EH.TIF;91;234
2020_PS164_P4_a_CR.tif;298;222;2020_PS164_P4_b_EH.TIF;152;227
2020_PS164_P4_a_CR.tif;174;149;2020_PS164_P4_b_EH.TIF;190;424
2020_PS164_P4_a_CR.tif;291;291;2020_PS164_P4_b_EH.TIF;150;295
2020_PS164_P4_a_CR.tif;258;370;2020_PS164_P4_b_EH.TIF;226;132
2020_PS164_P4_a_CR.tif;329;170;2020_PS164_P4_b_EH.TIF;279;365
2020_PS164_P4_a_CR.tif;234;140;2020_PS164_P4_b_EH.TIF;101;150
2020_PS164_P4_a_CR.tif;253;291;2020_PS164_P4_b_EH.TIF;110;300
2020_PS164_P4_a_CR.tif;277;364;2020_PS164_P4_b_EH.TIF;165;364
2020_PS164_P4_a_CR.tif;69;369;2020_PS164_P4_b_EH.TIF;335;223
2020_PS164_P4_a_CR.tif;266;380;2020_PS164_P4_b_EH.TIF;164;384
2020_PS164_P4_a_CR.tif;266;380;2020_PS164_P4_b_EH.TIF;164;384
2020_PS164_P4_a_CR.tif;162;272;2020_PS164_P4_b_EH.TIF;47;289
2020_PS164_P4_a_CR.tif;190;410;2020_PS164_P4_b_EH.TIF;328;261
2020_PS164_P4_a_CR.tif;39;225;2020_PS164_P4_b_EH.TIF;340;215
2020_PS164_P4_a_CR.tif;189;122;2020_PS164_P4_b_EH.TIF;129;412
2020_PS164_P4_a_CR.tif;229;331;2020_PS164_P4_b_EH.TIF;102;341
2020_PS164_P4_a_CR.tif;258;189;2020_PS164_P4_b_EH.TIF;109;198
2020_PS164_P4_a_CR.tif;68;244;2020_PS164_P4_b_EH.TIF;206;353
2020_PS164_P4_a_CR.tif;145;209;2020_PS164_P4_b_EH.TIF;129;412
2020_PS164_P4_a_CR.tif;54;199;2020_PS164_P4_b_EH.TIF;103;94
2020_PS164_P4_a_CR.tif;95;327;2020_PS164_P4_b_EH.TIF;260;232
2020_PS164_P4_a_CR.tif;162;245;2020_PS164_P4_b_EH.TIF;287;170
2020_PS164_P4_a_CR.tif;171;209;2020_PS164_P4_b_EH.TIF;49;227
2020_PS164_P4_a_CR.tif;296;303;2020_PS164_P4_b_EH.TIF;159;306
2020_PS164_P4_a_CR.tif;296;303;2020_PS164_P4_b_EH.TIF;159;306
2020_PS164_P4_a_CR.tif;248;40;2020_PS164_P4_b_EH.TIF;251;55
2020_PS164_P4_a_CR.tif;232;313;2020_PS164_P4_b_EH.TIF;98;324
2020_PS164_P4_a_CR.tif;296;362;2020_PS164_P4_b_EH.TIF;190;361
2020_PS164_P4_a_CR.tif;196;239;2020_PS164_P4_b_EH.TIF;63;253
2020_PS164_P4_a_CR.tif;295;205;2020_PS164_P4_b_EH.TIF;148;207
2020_PS164_P4_a_CR.tif;158;433;2020_PS164_P4_b_EH.TIF;323;267
2020_PS164_P4_a_CR.tif;307;202;2020_PS164_P4_b_EH.TIF;164;203
2020_PS164_P4_a_CR.tif;224;348;2020_PS164_P4_b_EH.TIF;104;358
2020_PS164_P4_a_CR.tif;231;322;2020_PS164_P4_b_EH.TIF;99;332
2020_PS164_P4_a_CR.tif;285;65;2020_PS164_P4_b_EH.TIF;98;83
2020_PS164_P4_a_CR.tif;270;269;2020_PS164_P4_b_EH.TIF;122;276
2020_PS164_P4_a_CR.tif;99;385;2020_PS164_P4_b_EH.TIF;294;293
2020_PS164_P4_a_CR.tif;297;198;2020_PS164_P4_b_EH.TIF;152;201
2020_PS164_P4_a_CR.tif;249;320;2020_PS164_P4_b_EH.TIF;190;424
2020_PS164_P4_a_CR.tif;239;316;2020_PS164_P4_b_EH.TIF;103;326
2020_PS164_P4_a_CR.tif;314;220;2020_PS164_P4_b_EH.TIF;173;221
2020_PS164_P4_a_CR.tif;287;361;2020_PS164_P4_b_EH.TIF;175;362
2020_PS164_P4_a_CR.tif;207;457;2020_PS164_P4_b_EH.TIF;62;139
2020_PS164_P4_a_CR.tif;353;222;2020_PS164_P4_b_EH.TIF;346;218
2020_PS164_P4_a_CR.tif;204;227;2020_PS164_P4_b_EH.TIF;287;220
2020_PS164_P4_a_CR.tif;222;408;2020_PS164_P4_b_EH.TIF;257;291
2020_PS164_P4_a_CR.tif;244;324;2020_PS164_P4_b_EH.TIF;110;333
2020_PS164_P4_a_CR.tif;110;279;2020_PS164_P4_b_EH.TIF;304;279
2020_PS164_P4_a_CR.tif;181;462;2020_PS164_P4_b_EH.TIF;325;148
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS145_P2_c_CR.tif;257;254;2020_PS145_P2_d_EH.TIF;266;324
2020_PS145_P2_c_CR.tif;259;175;2020_PS145_P2_d_EH.TIF;307;302
2020_PS145_P2_c_CR.tif;189;33;2020_PS145_P2_d_EH.TIF;184;32
2020_PS145_P2_c_CR.tif;175;229;2020_PS145_P2_d_EH.TIF;236;187
2020_PS145_P2_c_CR.tif;321;201;2020_PS145_P2_d_EH.TIF;156;238
2020_PS145_P2_c_CR.tif;33;259;2020_PS145_P2_d_EH.TIF;33;321
2020_PS145_P2_c_CR.tif;86;447;2020_PS145_P2_d_EH.TIF;36;238
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS155_P2_c_CR.tif;162;500;2020_PS155_P2_d_EH.TIF;351;217
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS153_P2_c_in_PS166_CR.tif;257;184;2020_PS153_P2_d_in_PS166_EH.TIF;311;298
2020_PS153_P2_c_in_PS166_CR.tif;305;116;2020_PS153_P2_d_in_PS166_EH.TIF;49;203
2020_PS153_P2_c_in_PS166_CR.tif;180;454;2020_PS153_P2_d_in_PS166_EH.TIF;156;452
2020_PS153_P2_c_in_PS166_CR.tif;182;203;2020_PS153_P2_d_in_PS166_EH.TIF;194;306
2020_PS153_P2_c_in_PS166_CR.tif;331;152;2020_PS153_P2_d_in_PS166_EH.TIF;331;143
2020_PS153_P2_c_in_PS166_CR.tif;264;69;2020_PS153_P2_d_in_PS166_EH.TIF;148;425
2020_PS153_P2_c_in_PS166_CR.tif;156;52;2020_PS153_P2_d_in_PS166_EH.TIF;151;61
2020_PS153_P2_c_in_PS166_CR.tif;137;348;2020_PS153_P2_d_in_PS166_EH.TIF;246;275
2020_PS153_P2_c_in_PS166_CR.tif;232;195;2020_PS153_P2_d_in_PS166_EH.TIF;323;208
2020_PS153_P2_c_in_PS166_CR.tif;38;299;2020_PS153_P2_d_in_PS166_EH.TIF;40;215
2020_PS153_P2_c_in_PS166_CR.tif;170;254;2020_PS153_P2_d_in_PS166_EH.TIF;120;344
2020_PS153_P2_c_in_PS166_CR.tif;170;254;2020_PS153_P2_d_in_PS166_EH.TIF;196;91
2020_PS153_P2_c_in_PS166_CR.tif;65;389;2020_PS153_P2_d_in_PS166_EH.TIF;268;430
2020_PS153_P2_c_in_PS166_CR.tif;166;184;2020_PS153_P2_d_in_PS166_EH.TIF;77;225
2020_PS153_P2_c_in_PS166_CR.tif;276;354;2020_PS153_P2_d_in_PS166_EH.TIF;295;329
2020_PS153_P2_c_in_PS166_CR.tif;91;314;2020_PS153_P2_d_in_PS166_EH.TIF;142;198
2020_PS153_P2_c_in_PS166_CR.tif;200;77;2020_PS153_P2_d_in_PS166_EH.TIF;198;318
2020_PS153_P2_c_in_PS166_CR.tif;181;163;2020_PS153_P2_d_in_PS166_EH.TIF;277;110
2020_PS153_P2_c_in_PS166_CR.tif;84;416;2020_PS153_P2_d_in_PS166_EH.TIF;173;44
2020_PS153_P2_c_in_PS166_CR.tif;310;219;2020_PS153_P2_d_in_PS166_EH.TIF;86;187
2020_PS153_P2_c_in_PS166_CR.tif;180;278;2020_PS153_P2_d_in_PS166_EH.TIF;209;315
2020_PS153_P2_c_in_PS166_CR.tif;270;374;2020_PS153_P2_d_in_PS166_EH.TIF;177;196
2020_PS153_P2_c_in_PS166_CR.tif;339;151;2020_PS153_P2_d_in_PS166_EH.TIF;334;125
2020_PS153_P2_c_in_PS166_CR.tif;231;113;2020_PS153_P2_d_in_PS166_EH.TIF;313;248
2020_PS153_P2_c_in_PS166_CR.tif;77;217;2020_PS153_P2_d_in_PS166_EH.TIF;198;144
2020_PS153_P2_c_in_PS166_CR.tif;325;197;2020_PS153_P2_d_in_PS166_EH.TIF;110;182
2020_PS153_P2_c_in_PS166_CR.tif;226;209;2020_PS153_P2_d_in_PS166_EH.TIF;111;369
2020_PS153_P2_c_in_PS166_CR.tif;206;60;2020_PS153_P2_d_in_PS166_EH.TIF;169;101
2020_PS153_P2_c_in_PS166_CR.tif;182;362;2020_PS153_P2_d_in_PS166_EH.TIF;262;170
2020_PS153_P2_c_in_PS166_CR.tif;220;429;2020_PS153_P2_d_in_PS166_EH.TIF;188;240
2020_PS153_P2_c_in_PS166_CR.tif;317;293;2020_PS153_P2_d_in_PS166_EH.TIF;68;259
2020_PS153_P2_c_in_PS166_CR.tif;105;270;2020_PS153_P2_d_in_PS166_EH.TIF;211;184
2020_PS153_P2_c_in_PS166_CR.tif;318;256;2020_PS153_P2_d_in_PS166_EH.TIF;77;225
2020_PS153_P2_c_in_PS166_CR.tif;234;307;2020_PS153_P2_d_in_PS166_EH.TIF;342;169
2020_PS153_P2_c_in_PS166_CR.tif;122;125;2020_PS153_P2_d_in_PS166_EH.TIF;305;199
2020_PS153_P2_c_in_PS166_CR.tif;227;284;2020_PS153_P2_d_in_PS166_EH.TIF;153;273
2020_PS153_P2_c_in_PS166_CR.tif;239;326;2020_PS153_P2_d_in_PS166_EH.TIF;180;404
2020_PS153_P2_c_in_PS166_CR.tif;321;317;2020_PS153_P2_d_in_PS166_EH.TIF;324;161
2020_PS153_P2_c_in_PS166_CR.tif;180;235;2020_PS153_P2_d_in_PS166_EH.TIF;281;255
2020_PS153_P2_c_in_PS166_CR.tif;135;228;2020_PS153_P2_d_in_PS166_EH.TIF;158;228
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS153_P2_c_in_PS166_CR_CR.tif;257;184;2020_PS153_P2_d_in_PS166_CR_EH.TIF;311;298
2020_PS153_P2_c_in_PS166_CR_CR.tif;305;116;2020_PS153_P2_d_in_PS166_CR_EH.TIF;49;203
2020_PS153_P2_c_in_PS166_CR_CR.tif;180;454;2020_PS153_P2_d_in_PS166_CR_EH.TIF;156;452
2020_PS153_P2_c_in_PS166_CR_CR.tif;182;203;2020_PS153_P2_d_in_PS166_CR_EH.TIF;194;306
2020_PS153_P2_c_in_PS166_CR_CR.tif;331;152;2020_PS153_P2_d_in_PS166_CR_EH.TIF;331;143
2020_PS153_P2_c_in_PS166_CR_CR.tif;264;69;2020_PS153_P2_d_in_PS166_CR_EH.TIF;148;425
2020_PS153_P2_c_in_PS166_CR_CR.tif;156;52;2020_PS153_P2_d_in_PS166_CR_EH.TIF;151;61
2020_PS153_P2_c_in_PS166_CR_CR.tif;137;348;2020_PS153_P2_d_in_PS166_CR_EH.TIF;246;275
2020_PS153_P2_c_in_PS166_CR_CR.tif;232;195;2020_PS153_P2_d_in_PS166_CR_EH.TIF;323;208
2020_PS153_P2_c_in_PS166_CR_CR.tif;38;299;2020_PS153_P2_d_in_PS166_CR_EH.TIF;40;215
2020_PS153_P2_c_in_PS166_CR_CR.tif;170;254;2020_PS153_P2_d_in_PS166_CR_EH.TIF;120;344
2020_PS153_P2_c_in_PS166_CR_CR.tif;170;254;2020_PS153_P2_d_in_PS166_CR_EH.TIF;196;91
2020_PS153_P2_c_in_PS166_CR_CR.tif;65;389;2020_PS153_P2_d_in_PS166_CR_EH.TIF;268;430
2020_PS153_P2_c_in_PS166_CR_CR.tif;166;184;2020_PS153_P2_d_in_PS166_CR_EH.TIF;77;225
2020_PS153_P2_c_in_PS166_CR_CR.tif;276;354;2020_PS153_P2_d_in_PS166_CR_EH.TIF;295;329
2020_PS153_P2_c_in_PS166_CR_CR.tif;91;314;2020_PS153_P2_d_in_PS166_CR_EH.TIF;142;198
2020_PS153_P2_c_in_PS166_CR_CR.tif;200;77;2020_PS153_P2_d_in_PS166_CR_EH.TIF;198;318
2020_PS153_P2_c_in_PS166_CR_CR.tif;181;163;2020_PS153_P2_d_in_PS166_CR_EH.TIF;277;110
2020_PS153_P2_c_in_PS166_CR_CR.tif;84;416;2020_PS153_P2_d_in_PS166_CR_EH.TIF;173;44
2020_PS153_P2_c_in_PS166_CR_CR.tif;310;219;2020_PS153_P2_d_in_PS166_CR_EH.TIF;86;187
2020_PS153_P2_c_in_PS166_CR_CR.tif;180;278;2020_PS153_P2_d_in_PS166_CR_EH.TIF;209;315
2020_PS153_P2_c_in_PS166_CR_CR.tif;270;374;2020_PS153_P2_d_in_PS166_CR_EH.TIF;177;196
2020_PS153_P2_c_in_PS166_CR_CR.tif;339;151;2020_PS153_P2_d_in_PS166_CR_EH.TIF;334;125
2020_PS153_P2_c_in_PS166_CR_CR.tif;231;113;2020_PS153_P2_d_in_PS166_CR_EH.TIF;313;248
2020_PS153_P2_c_in_PS166_CR_CR.tif;77;217;2020_PS153_P2_d_in_PS166_CR_EH.TIF;198;144
2020_PS153_P2_c_in_PS166_CR_CR.tif;325;197;2020_PS153_P2_d_in_PS166_CR_EH.TIF;110;182
2020_PS153_P2_c_in_PS166_CR_CR.tif;226;209;2020_PS153_P2_d_in_PS166_CR_EH.TIF;111;369
2020_PS153_P2_c_in_PS166_CR_CR.tif;206;60;2020_PS153_P2_d_in_PS166_CR_EH.TIF;169;101
2020_PS153_P2_c_in_PS166_CR_CR.tif;182;362;2020_PS153_P2_d_in_PS166_CR_EH.TIF;262;170
2020_PS153_P2_c_in_PS166_CR_CR.tif;220;429;2020_PS153_P2_d_in_PS166_CR_EH.TIF;188;240
2020_PS153_P2_c_in_PS166_CR_CR.tif;317;293;2020_PS153_P2_d_in_PS166_CR_EH.TIF;68;259
2020_PS153_P2_c_in_PS166_CR_CR.tif;105;270;2020_PS153_P2_d_in_PS166_CR_EH.TIF;211;184
2020_PS153_P2_c_in_PS166_CR_CR.tif;318;256;2020_PS153_P2_d_in_PS166_CR_EH.TIF;77;225
2020_PS153_P2_c_in_PS166_CR_CR.tif;234;307;2020_PS153_P2_d_in_PS166_CR_EH.TIF;342;169
2020_PS153_P2_c_in_PS166_CR_CR.tif;122;125;2020_PS153_P2_d_in_PS166_CR_EH.TIF;305;199
2020_PS153_P2_c_in_PS166_CR_CR.tif;227;284;2020_PS153_P2_d_in_PS166_CR_EH.TIF;153;273
2020_PS153_P2_c_in_PS166_CR_CR.tif;239;326;2020_PS153_P2_d_in_PS166_CR_EH.TIF;180;404
2020_PS153_P2_c_in_PS166_CR_CR.tif;321;317;2020_PS153_P2_d_in_PS166_CR_EH.TIF;324;161
2020_PS153_P2_c_in_PS166_CR_CR.tif;180;235;2020_PS153_P2_d_in_PS166_CR_EH.TIF;281;255
2020_PS153_P2_c_in_PS166_CR_CR.tif;135;228;2020_PS153_P2_d_in_PS166_CR_EH.TIF;158;228
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS145_P3_b_CR.tif;265;324;2020_PS145_P3_c_EH.TIF;191;201
2020_PS145_P3_b_CR.tif;265;324;2020_PS145_P3_c_EH.TIF;253;295
2020_PS145_P3_b_CR.tif;279;454;2020_PS145_P3_c_EH.TIF;181;39
2020_PS145_P3_b_CR.tif;345;209;2020_PS145_P3_c_EH.TIF;166;450
2020_PS145_P3_b_CR.tif;185;486;2020_PS145_P3_c_EH.TIF;49;364
2020_PS145_P3_b_CR.tif;259;461;2020_PS145_P3_c_EH.TIF;340;246
2020_PS145_P3_b_CR.tif;330;413;2020_PS145_P3_c_EH.TIF;105;81
2020_PS145_P3_b_CR.tif;288;77;2020_PS145_P3_c_EH.TIF;349;350
2020_PS145_P3_b_CR.tif;32;262;2020_PS145_P3_c_EH.TIF;34;309
2020_PS145_P3_b_CR.tif;365;229;2020_PS145_P3_c_EH.TIF;101;451
2020_PS145_P3_b_CR.tif;363;224;2020_PS145_P3_c_EH.TIF;211;34
2020_PS145_P3_b_CR.tif;204;33;2020_PS145_P3_c_EH.TIF;238;477
2020_PS145_P3_b_CR.tif;227;37;2020_PS145_P3_c_EH.TIF;240;42
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS155_P3_b_CR.tif;219;42;2020_PS155_P3_c_EH.TIF;237;477
2020_PS155_P3_b_CR.tif;39;355;2020_PS155_P3_c_EH.TIF;331;158
2020_PS155_P3_b_CR.tif;159;82;2020_PS155_P3_c_EH.TIF;262;172
2020_PS155_P3_b_CR.tif;321;163;2020_PS155_P3_c_EH.TIF;158;148
2020_PS155_P3_b_CR.tif;162;501;2020_PS155_P3_c_EH.TIF;79;446
2020_PS155_P3_b_CR.tif;218;190;2020_PS155_P3_c_EH.TIF;168;234
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS158_P2_a_CR.tif;235;303;2020_PS158_P2_b_EH.TIF;156;160
2020_PS158_P2_a_CR.tif;152;384;2020_PS158_P2_b_EH.TIF;176;434
2020_PS158_P2_a_CR.tif;330;321;2020_PS158_P2_b_EH.TIF;240;54
2020_PS158_P2_a_CR.tif;102;407;2020_PS158_P2_b_EH.TIF;45;304
2020_PS158_P2_a_CR.tif;307;208;2020_PS158_P2_b_EH.TIF;254;260
2020_PS158_P2_a_CR.tif;156;419;2020_PS158_P2_b_EH.TIF;227;428
2020_PS158_P2_a_CR.tif;156;419;2020_PS158_P2_b_EH.TIF;227;428
2020_PS158_P2_a_CR.tif;219;361;2020_PS158_P2_b_EH.TIF;195;77
2020_PS158_P2_a_CR.tif;136;75;2020_PS158_P2_b_EH.TIF;296;337
2020_PS158_P2_a_CR.tif;78;267;2020_PS158_P2_b_EH.TIF;233;156
2020_PS158_P2_a_CR.tif;200;334;2020_PS158_P2_b_EH.TIF;297;222
2020_PS158_P2_a_CR.tif;155;230;2020_PS158_P2_b_EH.TIF;128;277
2020_PS158_P2_a_CR.tif;240;335;2020_PS158_P2_b_EH.TIF;260;398
2020_PS158_P2_a_CR.tif;283;418;2020_PS158_P2_b_EH.TIF;201;454
2020_PS158_P2_a_CR.tif;274;420;2020_PS158_P2_b_EH.TIF;50;214
2020_PS158_P2_a_CR.tif;197;355;2020_PS158_P2_b_EH.TIF;312;188
2020_PS158_P2_a_CR.tif;88;222;2020_PS158_P2_b_EH.TIF;105;81
2020_PS158_P2_a_CR.tif;250;397;2020_PS158_P2_b_EH.TIF;157;434
2020_PS158_P2_a_CR.tif;197;218;2020_PS158_P2_b_EH.TIF;85;229
2020_PS158_P2_a_CR.tif;307;208;2020_PS158_P2_b_EH.TIF;138;259
2020_PS158_P2_a_CR.tif;91;251;2020_PS158_P2_b_EH.TIF;257;249
2020_PS158_P2_a_CR.tif;195;415;2020_PS158_P2_b_EH.TIF;229;225
2020_PS158_P2_a_CR.tif;195;415;2020_PS158_P2_b_EH.TIF;229;225
2020_PS158_P2_a_CR.tif;47;216;2020_PS158_P2_b_EH.TIF;261;222
2020_PS158_P2_a_CR.tif;47;216;2020_PS158_P2_b_EH.TIF;261;222
2020_PS158_P2_a_CR.tif;171;291;2020_PS158_P2_b_EH.TIF;226;182
2020_PS158_P2_a_CR.tif;173;318;2020_PS158_P2_b_EH.TIF;304;404
2020_PS158_P2_a_CR.tif;311;304;2020_PS158_P2_b_EH.TIF;98;224
2020_PS158_P2_a_CR.tif;137;407;2020_PS158_P2_b_EH.TIF;277;244
2020_PS158_P2_a_CR.tif;169;57;2020_PS158_P2_b_EH.TIF;276;103
2020_PS158_P2_a_CR.tif;220;197;2020_PS158_P2_b_EH.TIF;231;103
2020_PS158_P2_a_CR.tif;145;300;2020_PS158_P2_b_EH.TIF;186;195
2020_PS158_P2_a_CR.tif;348;198;2020_PS158_P2_b_EH.TIF;78;396
2020_PS158_P2_a_CR.tif;181;197;2020_PS158_P2_b_EH.TIF;159;242
2020_PS158_P2_a_CR.tif;125;122;2020_PS158_P2_b_EH.TIF;301;337
2020_PS158_P2_a_CR.tif;123;280;2020_PS158_P2_b_EH.TIF;116;376
2020_PS158_P2_a_CR.tif;245;298;2020_PS158_P2_b_EH.TIF;300;135
2020_PS158_P2_a_CR.tif;247;298;2020_PS158_P2_b_EH.TIF;300;135
2020_PS158_P2_a_CR.tif;342;183;2020_PS158_P2_b_EH.TIF;152;52
