ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS129_P3_b_CR.tif;178;114;2020_PS129_P3_c_EH.TIF;313;376
2020_PS129_P3_b_CR.tif;245;444;2020_PS129_P3_c_EH.TIF;185;465
2020_PS129_P3_b_CR.tif;249;282;2020_PS129_P3_c_EH.TIF;263;83
2020_PS129_P3_b_CR.tif;318;328;2020_PS129_P3_c_EH.TIF;67;325
2020_PS129_P3_b_CR.tif;276;140;2020_PS129_P3_c_EH.TIF;179;452
2020_PS129_P3_b_CR.tif;318;202;2020_PS129_P3_c_EH.TIF;68;197
2020_PS129_P3_b_CR.tif;180;65;2020_PS129_P3_c_EH.TIF;310;193
2020_PS129_P3_b_CR.tif;171;114;2020_PS129_P3_c_EH.TIF;246;448
2020_PS129_P3_b_CR.tif;72;205;2020_PS129_P3_c_EH.TIF;74;299
2020_PS129_P3_b_CR.tif;229;434;2020_PS129_P3_c_EH.TIF;275;188
2020_PS129_P3_b_CR.tif;153;165;2020_PS129_P3_c_EH.TIF;135;140
2020_PS129_P3_b_CR.tif;299;106;2020_PS129_P3_c_EH.TIF;45;322
2020_PS129_P3_b_CR.tif;214;252;2020_PS129_P3_c_EH.TIF;205;390
2020_PS129_P3_b_CR.tif;295;305;2020_PS129_P3_c_EH.TIF;299;279
2020_PS129_P3_b_CR.tif;332;314;2020_PS129_P3_c_EH.TIF;79;310
2020_PS129_P3_b_CR.tif;75;385;2020_PS129_P3_c_EH.TIF;242;385
2020_PS129_P3_b_CR.tif;251;76;2020_PS129_P3_c_EH.TIF;259;191
2020_PS129_P3_b_CR.tif;121;364;2020_PS129_P3_c_EH.TIF;167;216
2020_PS129_P3_b_CR.tif;272;406;2020_PS129_P3_c_EH.TIF;133;402
2020_PS129_P3_b_CR.tif;201;344;2020_PS129_P3_c_EH.TIF;133;402
2020_PS129_P3_b_CR.tif;128;188;2020_PS129_P3_c_EH.TIF;167;85
2020_PS129_P3_b_CR.tif;355;208;2020_PS129_P3_c_EH.TIF;101;84
2020_PS129_P3_b_CR.tif;233;435;2020_PS129_P3_c_EH.TIF;307;174
2020_PS129_P3_b_CR.tif;196;357;2020_PS129_P3_c_EH.TIF;120;118
2020_PS129_P3_b_CR.tif;330;285;2020_PS129_P3_c_EH.TIF;70;280
2020_PS129_P3_b_CR.tif;330;285;2020_PS129_P3_c_EH.TIF;70;280
2020_PS129_P3_b_CR.tif;335;324;2020_PS129_P3_c_EH.TIF;87;320
2020_PS129_P3_b_CR.tif;115;256;2020_PS129_P3_c_EH.TIF;79;224
2020_PS129_P3_b_CR.tif;202;211;2020_PS129_P3_c_EH.TIF;251;420
2020_PS129_P3_b_CR.tif;325;283;2020_PS129_P3_c_EH.TIF;64;279
2020_PS129_P3_b_CR.tif;325;283;2020_PS129_P3_c_EH.TIF;64;279
2020_PS129_P3_b_CR.tif;204;335;2020_PS129_P3_c_EH.TIF;126;398
2020_PS129_P3_b_CR.tif;171;294;2020_PS129_P3_c_EH.TIF;134;386
2020_PS129_P3_b_CR.tif;224;312;2020_PS129_P3_c_EH.TIF;136;336
2020_PS129_P3_b_CR.tif;154;416;2020_PS129_P3_c_EH.TIF;170;410
2020_PS129_P3_b_CR.tif;319;165;2020_PS129_P3_c_EH.TIF;86;160
2020_PS129_P3_b_CR.tif;203;316;2020_PS129_P3_c_EH.TIF;161;366
2020_PS129_P3_b_CR.tif;183;32;2020_PS129_P3_c_EH.TIF;36;224
2020_PS129_P3_b_CR.tif;93;198;2020_PS129_P3_c_EH.TIF;363;245
2020_PS129_P3_b_CR.tif;133;456;2020_PS129_P3_c_EH.TIF;364;307
2020_PS129_P3_b_CR.tif;355;248;2020_PS129_P3_c_EH.TIF;138;462
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS141_P3_c_in_PS150_CR.tif;315;162;2020_PS141_P3_d_in_PS150_EH.TIF;255;116
2020_PS141_P3_c_in_PS150_CR.tif;246;428;2020_PS141_P3_d_in_PS150_EH.TIF;276;431
2020_PS141_P3_c_in_PS150_CR.tif;319;275;2020_PS141_P3_d_in_PS150_EH.TIF;79;303
2020_PS141_P3_c_in_PS150_CR.tif;264;284;2020_PS141_P3_d_in_PS150_EH.TIF;270;293
2020_PS141_P3_c_in_PS150_CR.tif;265;68;2020_PS141_P3_d_in_PS150_EH.TIF;40;223
2020_PS141_P3_c_in_PS150_CR.tif;309;282;2020_PS141_P3_d_in_PS150_EH.TIF;149;293
2020_PS141_P3_c_in_PS150_CR.tif;86;366;2020_PS141_P3_d_in_PS150_EH.TIF;44;191
2020_PS141_P3_c_in_PS150_CR.tif;187;303;2020_PS141_P3_d_in_PS150_EH.TIF;213;69
2020_PS141_P3_c_in_PS150_CR.tif;277;110;2020_PS141_P3_d_in_PS150_EH.TIF;100;149
2020_PS141_P3_c_in_PS150_CR.tif;357;327;2020_PS141_P3_d_in_PS150_EH.TIF;160;438
2020_PS141_P3_c_in_PS150_CR.tif;293;166;2020_PS141_P3_d_in_PS150_EH.TIF;80;201
2020_PS141_P3_c_in_PS150_CR.tif;279;170;2020_PS141_P3_d_in_PS150_EH.TIF;68;196
2020_PS141_P3_c_in_PS150_CR.tif;311;205;2020_PS141_P3_d_in_PS150_EH.TIF;82;246
2020_PS141_P3_c_in_PS150_CR.tif;130;220;2020_PS141_P3_d_in_PS150_EH.TIF;103;162
2020_PS141_P3_c_in_PS150_CR.tif;263;108;2020_PS141_P3_d_in_PS150_EH.TIF;88;137
2020_PS141_P3_c_in_PS150_CR.tif;275;140;2020_PS141_P3_d_in_PS150_EH.TIF;78;170
2020_PS141_P3_c_in_PS150_CR.tif;275;140;2020_PS141_P3_d_in_PS150_EH.TIF;78;170
2020_PS141_P3_c_in_PS150_CR.tif;253;107;2020_PS141_P3_d_in_PS150_EH.TIF;88;194
2020_PS141_P3_c_in_PS150_CR.tif;267;98;2020_PS141_P3_d_in_PS150_EH.TIF;320;394
2020_PS141_P3_c_in_PS150_CR.tif;267;98;2020_PS141_P3_d_in_PS150_EH.TIF;334;182
2020_PS141_P3_c_in_PS150_CR.tif;302;197;2020_PS141_P3_d_in_PS150_EH.TIF;76;233
2020_PS141_P3_c_in_PS150_CR.tif;272;192;2020_PS141_P3_d_in_PS150_EH.TIF;56;209
2020_PS141_P3_c_in_PS150_CR.tif;104;64;2020_PS141_P3_d_in_PS150_EH.TIF;373;227
2020_PS141_P3_c_in_PS150_CR.tif;272;148;2020_PS141_P3_d_in_PS150_EH.TIF;70;173
2020_PS141_P3_c_in_PS150_CR.tif;242;106;2020_PS141_P3_d_in_PS150_EH.TIF;76;123
2020_PS141_P3_c_in_PS150_CR.tif;33;227;2020_PS141_P3_d_in_PS150_EH.TIF;69;78
2020_PS141_P3_c_in_PS150_CR.tif;237;86;2020_PS141_P3_d_in_PS150_EH.TIF;88;105
2020_PS141_P3_c_in_PS150_CR.tif;237;86;2020_PS141_P3_d_in_PS150_EH.TIF;89;105
2020_PS141_P3_c_in_PS150_CR.tif;232;136;2020_PS141_P3_d_in_PS150_EH.TIF;133;67
2020_PS141_P3_c_in_PS150_CR.tif;245;96;2020_PS141_P3_d_in_PS150_EH.TIF;154;319
2020_PS141_P3_c_in_PS150_CR.tif;158;86;2020_PS141_P3_d_in_PS150_EH.TIF;191;185
2020_PS141_P3_c_in_PS150_CR.tif;148;100;2020_PS141_P3_d_in_PS150_EH.TIF;143;91
2020_PS141_P3_c_in_PS150_CR.tif;269;158;2020_PS141_P3_d_in_PS150_EH.TIF;65;180
2020_PS141_P3_c_in_PS150_CR.tif;167;284;2020_PS141_P3_d_in_PS150_EH.TIF;334;366
2020_PS141_P3_c_in_PS150_CR.tif;82;180;2020_PS141_P3_d_in_PS150_EH.TIF;275;232
2020_PS141_P3_c_in_PS150_CR.tif;293;123;2020_PS141_P3_d_in_PS150_EH.TIF;110;185
2020_PS141_P3_c_in_PS150_CR.tif;58;314;2020_PS141_P3_d_in_PS150_EH.TIF;325;243
2020_PS141_P3_c_in_PS150_CR.tif;64;264;2020_PS141_P3_d_in_PS150_EH.TIF;190;274
2020_PS141_P3_c_in_PS150_CR.tif;266;119;2020_PS141_P3_d_in_PS150_EH.TIF;83;148
2020_PS141_P3_c_in_PS150_CR.tif;246;72;2020_PS141_P3_d_in_PS150_EH.TIF;111;100
2020_PS141_P3_c_in_PS150_CR.tif;207;87;2020_PS141_P3_d_in_PS150_EH.TIF;198;186
2020_PS141_P3_c_in_PS150_CR.tif;263;153;2020_PS141_P3_d_in_PS150_EH.TIF;64;172
2020_PS141_P3_c_in_PS150_CR.tif;238;164;2020_PS141_P3_d_in_PS150_EH.TIF;156;72
2020_PS141_P3_c_in_PS150_CR.tif;264;146;2020_PS141_P3_d_in_PS150_EH.TIF;67;166
2020_PS141_P3_c_in_PS150_CR.tif;171;386;2020_PS141_P3_d_in_PS150_EH.TIF;171;119
2020_PS141_P3_c_in_PS150_CR.tif;240;78;2020_PS141_P3_d_in_PS150_EH.TIF;98;101
2020_PS141_P3_c_in_PS150_CR.tif;76;322;2020_PS141_P3_d_in_PS150_EH.TIF;327;350
2020_PS141_P3_c_in_PS150_CR.tif;126;316;2020_PS141_P3_d_in_PS150_EH.TIF;252;148
2020_PS141_P3_c_in_PS150_CR.tif;291;147;2020_PS141_P3_d_in_PS150_EH.TIF;87;185
2020_PS141_P3_c_in_PS150_CR.tif;57;224;2020_PS141_P3_d_in_PS150_EH.TIF;322;268
2020_PS141_P3_c_in_PS150_CR.tif;139;206;2020_PS141_P3_d_in_PS150_EH.TIF;165;376
2020_PS141_P3_c_in_PS150_CR.tif;310;153;2020_PS141_P3_d_in_PS150_EH.TIF;101;205
2020_PS141_P3_c_in_PS150_CR.tif;267;166;2020_PS141_P3_d_in_PS150_EH.TIF;61;185
2020_PS141_P3_c_in_PS150_CR.tif;178;173;2020_PS141_P3_d_in_PS150_EH.TIF;212;403
2020_PS141_P3_c_in_PS150_CR.tif;143;254;2020_PS141_P3_d_in_PS150_EH.TIF;157;190
2020_PS141_P3_c_in_PS150_CR.tif;77;346;2020_PS141_P3_d_in_PS150_EH.TIF;189;379
2020_PS141_P3_c_in_PS150_CR.tif;99;279;2020_PS141_P3_d_in_PS150_EH.TIF;131;189
2020_PS141_P3_c_in_PS150_CR.tif;217;373;2020_PS141_P3_d_in_PS150_EH.TIF;111;194
2020_PS141_P3_c_in_PS150_CR.tif;65;164;2020_PS141_P3_d_in_PS150_EH.TIF;55;188
2020_PS141_P3_c_in_PS150_CR.tif;283;141;2020_PS141_P3_d_in_PS150_EH.TIF;83;176
2020_PS141_P3_c_in_PS150_CR.tif;319;202;2020_PS141_P3_d_in_PS150_EH.TIF;91;250
2020_PS141_P3_c_in_PS150_CR.tif;210;50;2020_PS141_P3_d_in_PS150_EH.TIF;239;148
2020_PS141_P3_c_in_PS150_CR.tif;219;110;2020_PS141_P3_d_in_PS150_EH.TIF;232;290
2020_PS141_P3_c_in_PS150_CR.tif;96;228;2020_PS141_P3_d_in_PS150_EH.TIF;258;273
2020_PS141_P3_c_in_PS150_CR.tif;328;164;2020_PS141_P3_d_in_PS150_EH.TIF;349;304
2020_PS141_P3_c_in_PS150_CR.tif;261;97;2020_PS141_P3_d_in_PS150_EH.TIF;96;128
2020_PS141_P3_c_in_PS150_CR.tif;279;85;2020_PS141_P3_d_in_PS150_EH.TIF;265;163
2020_PS141_P3_c_in_PS150_CR.tif;286;124;2020_PS141_P3_d_in_PS150_EH.TIF;97;164
2020_PS141_P3_c_in_PS150_CR.tif;328;237;2020_PS141_P3_d_in_PS150_EH.TIF;94;283
2020_PS141_P3_c_in_PS150_CR.tif;205;54;2020_PS141_P3_d_in_PS150_EH.TIF;325;243
2020_PS141_P3_c_in_PS150_CR.tif;251;156;2020_PS141_P3_d_in_PS150_EH.TIF;252;220
2020_PS141_P3_c_in_PS150_CR.tif;304;130;2020_PS141_P3_d_in_PS150_EH.TIF;129;198
2020_PS141_P3_c_in_PS150_CR.tif;304;130;2020_PS141_P3_d_in_PS150_EH.TIF;269;306
2020_PS141_P3_c_in_PS150_CR.tif;244;140;2020_PS141_P3_d_in_PS150_EH.TIF;227;320
2020_PS141_P3_c_in_PS150_CR.tif;204;354;2020_PS141_P3_d_in_PS150_EH.TIF;135;205
2020_PS141_P3_c_in_PS150_CR.tif;246;351;2020_PS141_P3_d_in_PS150_EH.TIF;252;220
2020_PS141_P3_c_in_PS150_CR.tif;56;141;2020_PS141_P3_d_in_PS150_EH.TIF;361;200
2020_PS141_P3_c_in_PS150_CR.tif;277;126;2020_PS141_P3_d_in_PS150_EH.TIF;87;160
2020_PS141_P3_c_in_PS150_CR.tif;344;309;2020_PS141_P3_d_in_PS150_EH.TIF;119;79
2020_PS141_P3_c_in_PS150_CR.tif;191;195;2020_PS141_P3_d_in_PS150_EH.TIF;231;268
2020_PS141_P3_c_in_PS150_CR.tif;247;66;2020_PS141_P3_d_in_PS150_EH.TIF;118;97
2020_PS141_P3_c_in_PS150_CR.tif;286;113;2020_PS141_P3_d_in_PS150_EH.TIF;107;156
2020_PS141_P3_c_in_PS150_CR.tif;218;424;2020_PS141_P3_d_in_PS150_EH.TIF;333;247
2020_PS141_P3_c_in_PS150_CR.tif;274;128;2020_PS141_P3_d_in_PS150_EH.TIF;82;159
2020_PS141_P3_c_in_PS150_CR.tif;146;102;2020_PS141_P3_d_in_PS150_EH.TIF;246;224
2020_PS141_P3_c_in_PS150_CR.tif;298;160;2020_PS141_P3_d_in_PS150_EH.TIF;87;200
2020_PS141_P3_c_in_PS150_CR.tif;156;348;2020_PS141_P3_d_in_PS150_EH.TIF;153;110
2020_PS141_P3_c_in_PS150_CR.tif;309;142;2020_PS141_P3_d_in_PS150_EH.TIF;111;194
2020_PS141_P3_c_in_PS150_CR.tif;76;356;2020_PS141_P3_d_in_PS150_EH.TIF;176;271
2020_PS141_P3_c_in_PS150_CR.tif;298;299;2020_PS141_P3_d_in_PS150_EH.TIF;192;136
2020_PS141_P3_c_in_PS150_CR.tif;108;85;2020_PS141_P3_d_in_PS150_EH.TIF;314;396
2020_PS141_P3_c_in_PS150_CR.tif;241;70;2020_PS141_P3_d_in_PS150_EH.TIF;262;252
2020_PS141_P3_c_in_PS150_CR.tif;271;63;2020_PS141_P3_d_in_PS150_EH.TIF;372;261
2020_PS141_P3_c_in_PS150_CR.tif;234;412;2020_PS141_P3_d_in_PS150_EH.TIF;277;341
2020_PS141_P3_c_in_PS150_CR.tif;306;140;2020_PS141_P3_d_in_PS150_EH.TIF;223;169
2020_PS141_P3_c_in_PS150_CR.tif;311;145;2020_PS141_P3_d_in_PS150_EH.TIF;112;199
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS141_P3_c_in_PS150_CR_CR.tif;315;162;2020_PS141_P3_d_in_PS150_CR_EH.TIF;255;116
2020_PS141_P3_c_in_PS150_CR_CR.tif;246;428;2020_PS141_P3_d_in_PS150_CR_EH.TIF;276;431
2020_PS141_P3_c_in_PS150_CR_CR.tif;319;275;2020_PS141_P3_d_in_PS150_CR_EH.TIF;79;303
2020_PS141_P3_c_in_PS150_CR_CR.tif;264;284;2020_PS141_P3_d_in_PS150_CR_EH.TIF;270;293
2020_PS141_P3_c_in_PS150_CR_CR.tif;265;68;2020_PS141_P3_d_in_PS150_CR_EH.TIF;40;223
2020_PS141_P3_c_in_PS150_CR_CR.tif;309;282;2020_PS141_P3_d_in_PS150_CR_EH.TIF;149;293
2020_PS141_P3_c_in_PS150_CR_CR.tif;86;366;2020_PS141_P3_d_in_PS150_CR_EH.TIF;44;191
2020_PS141_P3_c_in_PS150_CR_CR.tif;187;303;2020_PS141_P3_d_in_PS150_CR_EH.TIF;213;69
2020_PS141_P3_c_in_PS150_CR_CR.tif;277;110;2020_PS141_P3_d_in_PS150_CR_EH.TIF;100;149
2020_PS141_P3_c_in_PS150_CR_CR.tif;357;327;2020_PS141_P3_d_in_PS150_CR_EH.TIF;160;438
2020_PS141_P3_c_in_PS150_CR_CR.tif;293;166;2020_PS141_P3_d_in_PS150_CR_EH.TIF;80;201
2020_PS141_P3_c_in_PS150_CR_CR.tif;279;170;2020_PS141_P3_d_in_PS150_CR_EH.TIF;68;196
2020_PS141_P3_c_in_PS150_CR_CR.tif;311;205;2020_PS141_P3_d_in_PS150_CR_EH.TIF;82;246
2020_PS141_P3_c_in_PS150_CR_CR.tif;130;220;2020_PS141_P3_d_in_PS150_CR_EH.TIF;103;162
2020_PS141_P3_c_in_PS150_CR_CR.tif;263;108;2020_PS141_P3_d_in_PS150_CR_EH.TIF;88;137
2020_PS141_P3_c_in_PS150_CR_CR.tif;275;140;2020_PS141_P3_d_in_PS150_CR_EH.TIF;78;170
2020_PS141_P3_c_in_PS150_CR_CR.tif;275;140;2020_PS141_P3_d_in_PS150_CR_EH.TIF;78;170
2020_PS141_P3_c_in_PS150_CR_CR.tif;253;107;2020_PS141_P3_d_in_PS150_CR_EH.TIF;88;194
2020_PS141_P3_c_in_PS150_CR_CR.tif;267;98;2020_PS141_P3_d_in_PS150_CR_EH.TIF;320;394
2020_PS141_P3_c_in_PS150_CR_CR.tif;267;98;2020_PS141_P3_d_in_PS150_CR_EH.TIF;334;182
2020_PS141_P3_c_in_PS150_CR_CR.tif;302;197;2020_PS141_P3_d_in_PS150_CR_EH.TIF;76;233
2020_PS141_P3_c_in_PS150_CR_CR.tif;272;192;2020_PS141_P3_d_in_PS150_CR_EH.TIF;56;209
2020_PS141_P3_c_in_PS150_CR_CR.tif;104;64;2020_PS141_P3_d_in_PS150_CR_EH.TIF;373;227
2020_PS141_P3_c_in_PS150_CR_CR.tif;272;148;2020_PS141_P3_d_in_PS150_CR_EH.TIF;70;173
2020_PS141_P3_c_in_PS150_CR_CR.tif;242;106;2020_PS141_P3_d_in_PS150_CR_EH.TIF;76;123
2020_PS141_P3_c_in_PS150_CR_CR.tif;33;227;2020_PS141_P3_d_in_PS150_CR_EH.TIF;69;78
2020_PS141_P3_c_in_PS150_CR_CR.tif;237;86;2020_PS141_P3_d_in_PS150_CR_EH.TIF;88;105
2020_PS141_P3_c_in_PS150_CR_CR.tif;237;86;2020_PS141_P3_d_in_PS150_CR_EH.TIF;89;105
2020_PS141_P3_c_in_PS150_CR_CR.tif;232;136;2020_PS141_P3_d_in_PS150_CR_EH.TIF;133;67
2020_PS141_P3_c_in_PS150_CR_CR.tif;245;96;2020_PS141_P3_d_in_PS150_CR_EH.TIF;154;319
2020_PS141_P3_c_in_PS150_CR_CR.tif;158;86;2020_PS141_P3_d_in_PS150_CR_EH.TIF;191;185
2020_PS141_P3_c_in_PS150_CR_CR.tif;148;100;2020_PS141_P3_d_in_PS150_CR_EH.TIF;143;91
2020_PS141_P3_c_in_PS150_CR_CR.tif;269;158;2020_PS141_P3_d_in_PS150_CR_EH.TIF;65;180
2020_PS141_P3_c_in_PS150_CR_CR.tif;167;284;2020_PS141_P3_d_in_PS150_CR_EH.TIF;334;366
2020_PS141_P3_c_in_PS150_CR_CR.tif;82;180;2020_PS141_P3_d_in_PS150_CR_EH.TIF;275;232
2020_PS141_P3_c_in_PS150_CR_CR.tif;293;123;2020_PS141_P3_d_in_PS150_CR_EH.TIF;110;185
2020_PS141_P3_c_in_PS150_CR_CR.tif;58;314;2020_PS141_P3_d_in_PS150_CR_EH.TIF;325;243
2020_PS141_P3_c_in_PS150_CR_CR.tif;64;264;2020_PS141_P3_d_in_PS150_CR_EH.TIF;190;274
2020_PS141_P3_c_in_PS150_CR_CR.tif;266;119;2020_PS141_P3_d_in_PS150_CR_EH.TIF;83;148
2020_PS141_P3_c_in_PS150_CR_CR.tif;246;72;2020_PS141_P3_d_in_PS150_CR_EH.TIF;111;100
2020_PS141_P3_c_in_PS150_CR_CR.tif;207;87;2020_PS141_P3_d_in_PS150_CR_EH.TIF;198;186
2020_PS141_P3_c_in_PS150_CR_CR.tif;263;153;2020_PS141_P3_d_in_PS150_CR_EH.TIF;64;172
2020_PS141_P3_c_in_PS150_CR_CR.tif;238;164;2020_PS141_P3_d_in_PS150_CR_EH.TIF;156;72
2020_PS141_P3_c_in_PS150_CR_CR.tif;264;146;2020_PS141_P3_d_in_PS150_CR_EH.TIF;67;166
2020_PS141_P3_c_in_PS150_CR_CR.tif;171;386;2020_PS141_P3_d_in_PS150_CR_EH.TIF;171;119
2020_PS141_P3_c_in_PS150_CR_CR.tif;240;78;2020_PS141_P3_d_in_PS150_CR_EH.TIF;98;101
2020_PS141_P3_c_in_PS150_CR_CR.tif;76;322;2020_PS141_P3_d_in_PS150_CR_EH.TIF;327;350
2020_PS141_P3_c_in_PS150_CR_CR.tif;126;316;2020_PS141_P3_d_in_PS150_CR_EH.TIF;252;148
2020_PS141_P3_c_in_PS150_CR_CR.tif;291;147;2020_PS141_P3_d_in_PS150_CR_EH.TIF;87;185
2020_PS141_P3_c_in_PS150_CR_CR.tif;57;224;2020_PS141_P3_d_in_PS150_CR_EH.TIF;322;268
2020_PS141_P3_c_in_PS150_CR_CR.tif;139;206;2020_PS141_P3_d_in_PS150_CR_EH.TIF;165;376
2020_PS141_P3_c_in_PS150_CR_CR.tif;310;153;2020_PS141_P3_d_in_PS150_CR_EH.TIF;101;205
2020_PS141_P3_c_in_PS150_CR_CR.tif;267;166;2020_PS141_P3_d_in_PS150_CR_EH.TIF;61;185
2020_PS141_P3_c_in_PS150_CR_CR.tif;178;173;2020_PS141_P3_d_in_PS150_CR_EH.TIF;212;403
2020_PS141_P3_c_in_PS150_CR_CR.tif;143;254;2020_PS141_P3_d_in_PS150_CR_EH.TIF;157;190
2020_PS141_P3_c_in_PS150_CR_CR.tif;77;346;2020_PS141_P3_d_in_PS150_CR_EH.TIF;189;379
2020_PS141_P3_c_in_PS150_CR_CR.tif;99;279;2020_PS141_P3_d_in_PS150_CR_EH.TIF;131;189
2020_PS141_P3_c_in_PS150_CR_CR.tif;217;373;2020_PS141_P3_d_in_PS150_CR_EH.TIF;111;194
2020_PS141_P3_c_in_PS150_CR_CR.tif;65;164;2020_PS141_P3_d_in_PS150_CR_EH.TIF;55;188
2020_PS141_P3_c_in_PS150_CR_CR.tif;283;141;2020_PS141_P3_d_in_PS150_CR_EH.TIF;83;176
2020_PS141_P3_c_in_PS150_CR_CR.tif;319;202;2020_PS141_P3_d_in_PS150_CR_EH.TIF;91;250
2020_PS141_P3_c_in_PS150_CR_CR.tif;210;50;2020_PS141_P3_d_in_PS150_CR_EH.TIF;239;148
2020_PS141_P3_c_in_PS150_CR_CR.tif;219;110;2020_PS141_P3_d_in_PS150_CR_EH.TIF;232;290
2020_PS141_P3_c_in_PS150_CR_CR.tif;96;228;2020_PS141_P3_d_in_PS150_CR_EH.TIF;258;273
2020_PS141_P3_c_in_PS150_CR_CR.tif;328;164;2020_PS141_P3_d_in_PS150_CR_EH.TIF;349;304
2020_PS141_P3_c_in_PS150_CR_CR.tif;261;97;2020_PS141_P3_d_in_PS150_CR_EH.TIF;96;128
2020_PS141_P3_c_in_PS150_CR_CR.tif;279;85;2020_PS141_P3_d_in_PS150_CR_EH.TIF;265;163
2020_PS141_P3_c_in_PS150_CR_CR.tif;286;124;2020_PS141_P3_d_in_PS150_CR_EH.TIF;97;164
2020_PS141_P3_c_in_PS150_CR_CR.tif;328;237;2020_PS141_P3_d_in_PS150_CR_EH.TIF;94;283
2020_PS141_P3_c_in_PS150_CR_CR.tif;205;54;2020_PS141_P3_d_in_PS150_CR_EH.TIF;325;243
2020_PS141_P3_c_in_PS150_CR_CR.tif;251;156;2020_PS141_P3_d_in_PS150_CR_EH.TIF;252;220
2020_PS141_P3_c_in_PS150_CR_CR.tif;304;130;2020_PS141_P3_d_in_PS150_CR_EH.TIF;129;198
2020_PS141_P3_c_in_PS150_CR_CR.tif;304;130;2020_PS141_P3_d_in_PS150_CR_EH.TIF;269;306
2020_PS141_P3_c_in_PS150_CR_CR.tif;244;140;2020_PS141_P3_d_in_PS150_CR_EH.TIF;227;320
2020_PS141_P3_c_in_PS150_CR_CR.tif;204;354;2020_PS141_P3_d_in_PS150_CR_EH.TIF;135;205
2020_PS141_P3_c_in_PS150_CR_CR.tif;246;351;2020_PS141_P3_d_in_PS150_CR_EH.TIF;252;220
2020_PS141_P3_c_in_PS150_CR_CR.tif;56;141;2020_PS141_P3_d_in_PS150_CR_EH.TIF;361;200
2020_PS141_P3_c_in_PS150_CR_CR.tif;277;126;2020_PS141_P3_d_in_PS150_CR_EH.TIF;87;160
2020_PS141_P3_c_in_PS150_CR_CR.tif;344;309;2020_PS141_P3_d_in_PS150_CR_EH.TIF;119;79
2020_PS141_P3_c_in_PS150_CR_CR.tif;191;195;2020_PS141_P3_d_in_PS150_CR_EH.TIF;231;268
2020_PS141_P3_c_in_PS150_CR_CR.tif;247;66;2020_PS141_P3_d_in_PS150_CR_EH.TIF;118;97
2020_PS141_P3_c_in_PS150_CR_CR.tif;286;113;2020_PS141_P3_d_in_PS150_CR_EH.TIF;107;156
2020_PS141_P3_c_in_PS150_CR_CR.tif;218;424;2020_PS141_P3_d_in_PS150_CR_EH.TIF;333;247
2020_PS141_P3_c_in_PS150_CR_CR.tif;274;128;2020_PS141_P3_d_in_PS150_CR_EH.TIF;82;159
2020_PS141_P3_c_in_PS150_CR_CR.tif;146;102;2020_PS141_P3_d_in_PS150_CR_EH.TIF;246;224
2020_PS141_P3_c_in_PS150_CR_CR.tif;298;160;2020_PS141_P3_d_in_PS150_CR_EH.TIF;87;200
2020_PS141_P3_c_in_PS150_CR_CR.tif;156;348;2020_PS141_P3_d_in_PS150_CR_EH.TIF;153;110
2020_PS141_P3_c_in_PS150_CR_CR.tif;309;142;2020_PS141_P3_d_in_PS150_CR_EH.TIF;111;194
2020_PS141_P3_c_in_PS150_CR_CR.tif;76;356;2020_PS141_P3_d_in_PS150_CR_EH.TIF;176;271
2020_PS141_P3_c_in_PS150_CR_CR.tif;298;299;2020_PS141_P3_d_in_PS150_CR_EH.TIF;192;136
2020_PS141_P3_c_in_PS150_CR_CR.tif;108;85;2020_PS141_P3_d_in_PS150_CR_EH.TIF;314;396
2020_PS141_P3_c_in_PS150_CR_CR.tif;241;70;2020_PS141_P3_d_in_PS150_CR_EH.TIF;262;252
2020_PS141_P3_c_in_PS150_CR_CR.tif;271;63;2020_PS141_P3_d_in_PS150_CR_EH.TIF;372;261
2020_PS141_P3_c_in_PS150_CR_CR.tif;234;412;2020_PS141_P3_d_in_PS150_CR_EH.TIF;277;341
2020_PS141_P3_c_in_PS150_CR_CR.tif;306;140;2020_PS141_P3_d_in_PS150_CR_EH.TIF;223;169
2020_PS141_P3_c_in_PS150_CR_CR.tif;311;145;2020_PS141_P3_d_in_PS150_CR_EH.TIF;112;199
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS129_P2_c_CR.tif;352;197;2020_PS129_P2_d_EH.TIF;259;455
2020_PS129_P2_c_CR.tif;324;120;2020_PS129_P2_d_EH.TIF;293;433
2020_PS129_P2_c_CR.tif;331;398;2020_PS129_P2_d_EH.TIF;327;396
2020_PS129_P2_c_CR.tif;110;272;2020_PS129_P2_d_EH.TIF;237;318
2020_PS129_P2_c_CR.tif;110;272;2020_PS129_P2_d_EH.TIF;237;318
2020_PS129_P2_c_CR.tif;172;113;2020_PS129_P2_d_EH.TIF;136;239
2020_PS129_P2_c_CR.tif;306;241;2020_PS129_P2_d_EH.TIF;145;409
2020_PS129_P2_c_CR.tif;243;415;2020_PS129_P2_d_EH.TIF;186;448
2020_PS129_P2_c_CR.tif;299;155;2020_PS129_P2_d_EH.TIF;246;332
2020_PS129_P2_c_CR.tif;76;288;2020_PS129_P2_d_EH.TIF;274;199
2020_PS129_P2_c_CR.tif;76;288;2020_PS129_P2_d_EH.TIF;70;231
